row,col | V_base                   | V_new                    | equal
  1, 32 |   1.3988567130596702e-05 |   1.3988567130596702e-05 | 1
  1, 33 |  -2.7010071155794226e-05 |  -2.7010071155794226e-05 | 1
  1, 34 |   5.0262158208655677e-05 |   5.0262158208655677e-05 | 1
  1, 35 |  -4.5745293840702119e-05 |  -4.5745293840702119e-05 | 1
  1, 36 |  -4.9375762535398486e-05 |  -4.9375762535398486e-05 | 1
  1, 37 |  -5.2321169790393350e-05 |  -5.2321169790393350e-05 | 1
  1, 38 |  -5.6189256941543508e-05 |  -5.6189256941543508e-05 | 1
  1, 39 |  -2.3234145607271874e-05 |  -2.3234145607271874e-05 | 1
  1, 40 |   6.1069934162026048e-05 |   6.1069934162026048e-05 | 1
  1, 41 |  -1.3529189202020156e-05 |  -1.3529189202020156e-05 | 1
  2,  1 |   4.4608062762273071e-05 |   4.4608062762273071e-05 | 1
  2,  2 |   1.2260014779657438e-03 |   1.2260014779657438e-03 | 1
  2,  3 |   3.5555556006113703e-05 |   3.5555556006113703e-05 | 1
  2,  4 |   4.0894568615418089e-05 |   4.0894568615418089e-05 | 1
  2,  5 |   5.7250414251620619e-05 |   5.7250414251620619e-05 | 1
  2,  6 |   3.2131181221368100e-05 |   3.2131181221368100e-05 | 1
  2,  7 |   3.8661446369565796e-05 |   3.8661446369565796e-05 | 1
  2,  8 |   3.1277277902013487e-05 |   3.1277277902013487e-05 | 1
  2,  9 |   4.1972886594905697e-05 |   4.1972886594905697e-05 | 1
  2, 10 |   3.7409976976467507e-05 |   3.7409976976467507e-05 | 1
  2, 11 |   6.8445861580625949e-05 |   6.8445861580625949e-05 | 1
  2, 12 |   2.4258970902270846e-05 |   2.4258970902270846e-05 | 1
  2, 13 |   4.8465362656684709e-05 |   4.8465362656684709e-05 | 1
  2, 14 |   5.3914160893880832e-05 |   5.3914160893880832e-05 | 1
  2, 15 |   1.3996686058229417e-04 |   1.3996686058229417e-04 | 1
  2, 16 |   2.9353879387437433e-05 |   2.9353879387437433e-05 | 1
  2, 17 |   5.4163485282136005e-05 |   5.4163485282136005e-05 | 1
  2, 18 |   5.2135978248920876e-05 |   5.2135978248920876e-05 | 1
  2, 19 |   4.8467551303598044e-05 |   4.8467551303598044e-05 | 1
  2, 20 |   6.0263619531851780e-05 |   6.0263619531851780e-05 | 1
  2, 21 |   5.7314213318870157e-05 |   5.7314213318870157e-05 | 1
  2, 22 |   4.0788080801390077e-05 |   4.0788080801390077e-05 | 1
  2, 23 |   4.4150069412015932e-05 |   4.4150069412015932e-05 | 1
  2, 24 |   5.1663981918496473e-05 |   5.1663981918496473e-05 | 1
  2, 25 |   4.1271409217177226e-05 |   4.1271409217177226e-05 | 1
  2, 26 |   6.3011170660586327e-05 |   6.3011170660586327e-05 | 1
  2, 27 |   2.5239659877020410e-05 |   2.5239659877020410e-05 | 1
  2, 28 |   5.1764455486326974e-05 |   5.1764455486326974e-05 | 1
  2, 29 |   5.2016522203485855e-05 |   5.2016522203485855e-05 | 1
  2, 30 |   4.9164686951392938e-05 |   4.9164686951392938e-05 | 1
  2, 31 |   4.1764869076831769e-05 |   4.1764869076831769e-05 | 1
  2, 32 |  -3.6391994375369128e-04 |  -3.6391994375369128e-04 | 1
  2, 33 |   6.0332124650404051e-06 |   6.0332124650404051e-06 | 1
  2, 34 |   4.1268934774761054e-05 |   4.1268934774761054e-05 | 1
  2, 35 |  -4.2605044700702154e-05 |  -4.2605044700702154e-05 | 1
  2, 36 |  -4.6065566435854398e-05 |  -4.6065566435854398e-05 | 1
  2, 37 |  -4.7510786635092254e-05 |  -4.7510786635092254e-05 | 1
  2, 38 |  -4.5781645209650113e-05 |  -4.5781645209650113e-05 | 1
  2, 39 |  -1.9786150168329354e-05 |  -1.9786150168329354e-05 | 1
  2, 40 |   5.4295489486153773e-05 |   5.4295489486153773e-05 | 1
  2, 41 |   3.6370666029074449e-04 |   3.6370666029074449e-04 | 1
  3,  1 |   4.0611862150119235e-05 |   4.0611862150119235e-05 | 1
  3,  2 |   3.5555556006113703e-05 |   3.5555556006113703e-05 | 1
  3,  3 |   1.1711572764073428e-02 |   1.1711572764073428e-02 | 1
  3,  4 |   3.4360568449857298e-05 |   3.4360568449857298e-05 | 1
  3,  5 |   6.5119245726678898e-05 |   6.5119245726678898e-05 | 1
  3,  6 |   3.3121009319210209e-05 |   3.3121009319210209e-05 | 1
  3,  7 |   3.6166615523045259e-05 |   3.6166615523045259e-05 | 1
  3,  8 |   2.5870238163774002e-05 |   2.5870238163774002e-05 | 1
  3,  9 |   3.8009135374010824e-05 |   3.8009135374010824e-05 | 1
  3, 10 |   2.5826883291517094e-05 |   2.5826883291517094e-05 | 1
  3, 11 |   5.3381674957443854e-05 |   5.3381674957443854e-05 | 1
  3, 12 |   1.7283738872045995e-05 |   1.7283738872045995e-05 | 1
  3, 13 |   3.8411267658038449e-05 |   3.8411267658038449e-05 | 1
  3, 14 |   4.3764057236426871e-05 |   4.3764057236426871e-05 | 1
  3, 15 |   5.3523695752441888e-05 |   5.3523695752441888e-05 | 1
  3, 16 |   2.2109254859796727e-05 |   2.2109254859796727e-05 | 1
  3, 17 |   4.9052439833914079e-05 |   4.9052439833914079e-05 | 1
  3, 18 |   4.4347106312963730e-05 |   4.4347106312963730e-05 | 1
  3, 19 |   3.4135508113387490e-05 |   3.4135508113387490e-05 | 1
  3, 20 |   5.6209469493676443e-05 |   5.6209469493676443e-05 | 1
  3, 21 |   5.9353482707274894e-05 |   5.9353482707274894e-05 | 1
  3, 22 |   3.2845751337050899e-05 |   3.2845751337050899e-05 | 1
  3, 23 |   4.3717707675442885e-05 |   4.3717707675442885e-05 | 1
  3, 24 |   4.3867054969515456e-05 |   4.3867054969515456e-05 | 1
  3, 25 |   3.5136010901974077e-05 |   3.5136010901974077e-05 | 1
  3, 26 |   5.3581883346131357e-05 |   5.3581883346131357e-05 | 1
  3, 27 |   2.4492548365988734e-05 |   2.4492548365988734e-05 | 1
  3, 28 |   4.3140684787209410e-05 |   4.3140684787209410e-05 | 1
  3, 29 |   4.2554008993981733e-05 |   4.2554008993981733e-05 | 1
  3, 30 |   3.9596524637295370e-05 |   3.9596524637295370e-05 | 1
  3, 31 |   3.8656720353228616e-05 |   3.8656720353228616e-05 | 1
  3, 32 |   1.3469136764010677e-05 |   1.3469136764010677e-05 | 1
  3, 33 |  -1.0099150889546598e-05 |  -1.0099150889546598e-05 | 1
  3, 34 |   2.9974372334150238e-05 |   2.9974372334150238e-05 | 1
  3, 35 |  -4.0327692354163803e-05 |  -4.0327692354163803e-05 | 1
  3, 36 |  -4.2355124245274249e-05 |  -4.2355124245274249e-05 | 1
  3, 37 |  -4.2191079922541136e-05 |  -4.2191079922541136e-05 | 1
  3, 38 |  -4.8914667177683712e-05 |  -4.8914667177683712e-05 | 1
  3, 39 |  -1.4739807146290247e-05 |  -1.4739807146290247e-05 | 1
  3, 40 |   4.9128718437825468e-05 |   4.9128718437825468e-05 | 1
  3, 41 |  -1.3091844886290247e-05 |  -1.3091844886290247e-05 | 1
  4,  1 |   4.3446377914758207e-05 |   4.3446377914758207e-05 | 1
  4,  2 |   4.0894568615418089e-05 |   4.0894568615418089e-05 | 1
  4,  3 |   3.4360568449857298e-05 |   3.4360568449857298e-05 | 1
  4,  4 |   1.8207213149801363e-03 |   1.8207213149801363e-03 | 1
  4,  5 |   3.8092760404521448e-05 |   3.8092760404521448e-05 | 1
  4,  6 |   1.8255009478143761e-05 |   1.8255009478143761e-05 | 1
  4,  7 |   4.8797328574866351e-05 |   4.8797328574866351e-05 | 1
  4,  8 |   3.9128770282954421e-05 |   3.9128770282954421e-05 | 1
  4,  9 |   3.8518614483183459e-05 |   3.8518614483183459e-05 | 1
  4, 10 |   7.8808598831284644e-05 |   7.8808598831284644e-05 | 1
  4, 11 |   2.5570021788078707e-05 |   2.5570021788078707e-05 | 1
  4, 12 |   2.6737458954047531e-05 |   2.6737458954047531e-05 | 1
  4, 13 |   7.8492934854752035e-05 |   7.8492934854752035e-05 | 1
  4, 14 |   7.9717320064561073e-05 |   7.9717320064561073e-05 | 1
  4, 15 |   2.7412766036423258e-04 |   2.7412766036423258e-04 | 1
  4, 16 |   4.3268752163021571e-05 |   4.3268752163021571e-05 | 1
  4, 17 |   5.4338711593136839e-05 |   5.4338711593136839e-05 | 1
  4, 18 |   4.2945813968318586e-05 |   4.2945813968318586e-05 | 1
  4, 19 |   8.1551047539509241e-05 |   8.1551047539509241e-05 | 1
  4, 20 |   6.4004203877311727e-05 |   6.4004203877311727e-05 | 1
  4, 21 |   2.8437295745726817e-05 |   2.8437295745726817e-05 | 1
  4, 22 |   3.2468312052071196e-05 |   3.2468312052071196e-05 | 1
  4, 23 |   3.4710043717757629e-05 |   3.4710043717757629e-05 | 1
  4, 24 |   5.6727782003966438e-05 |   5.6727782003966438e-05 | 1
  4, 25 |   4.5176291999768294e-05 |   4.5176291999768294e-05 | 1
  4, 26 |   5.2044500489685013e-05 |   5.2044500489685013e-05 | 1
  4, 27 |  -8.6931258396121962e-05 |  -8.6931258396121962e-05 | 1
  4, 28 |   4.5033492122259746e-05 |   4.5033492122259746e-05 | 1
  4, 29 |   6.3127857857119576e-05 |   6.3127857857119576e-05 | 1
  4, 30 |   3.9263565452546921e-05 |   3.9263565452546921e-05 | 1
  4, 31 |   2.7723047107604227e-05 |   2.7723047107604227e-05 | 1
  4, 32 |  -4.6159798154006141e-05 |  -4.6159798154006141e-05 | 1
  4, 33 |   1.5305847515036840e-04 |   1.5305847515036840e-04 | 1
  4, 34 |   2.1867155367046369e-05 |   2.1867155367046369e-05 | 1
  4, 35 |  -4.1292196191041261e-05 |  -4.1292196191041261e-05 | 1
  4, 36 |  -4.2532455939610630e-05 |  -4.2532455939610630e-05 | 1
  4, 37 |  -4.0510668290881432e-05 |  -4.0510668290881432e-05 | 1
  4, 38 |  -4.1299791888434762e-05 |  -4.1299791888434762e-05 | 1
  4, 39 |  -2.4077062012160225e-05 |  -2.4077062012160225e-05 | 1
  4, 40 |   5.2097551198489317e-05 |   5.2097551198489317e-05 | 1
  4, 41 |   4.5859305497900539e-05 |   4.5859305497900539e-05 | 1
  5,  1 |   7.1734906854212656e-05 |   7.1734906854212656e-05 | 1
  5,  2 |   5.7250414251620619e-05 |   5.7250414251620619e-05 | 1
  5,  3 |   6.5119245726678898e-05 |   6.5119245726678898e-05 | 1
  5,  4 |   3.8092760404521448e-05 |   3.8092760404521448e-05 | 1
  5,  5 |   2.3820543201516629e-02 |   2.3820543201516629e-02 | 1
  5,  6 |   9.2138690485108344e-05 |   9.2138690485108344e-05 | 1
  5,  7 |   2.7956081473306615e-05 |   2.7956081473306615e-05 | 1
  5,  8 |   2.6338482453030669e-05 |   2.6338482453030669e-05 | 1
  5,  9 |   7.4011460008668113e-05 |   7.4011460008668113e-05 | 1
  5, 10 |  -8.4871607558869298e-05 |  -8.4871607558869298e-05 | 1
  5, 11 |  -1.3976606045495760e-04 |  -1.3976606045495760e-04 | 1
  5, 12 |  -1.3142896659750464e-05 |  -1.3142896659750464e-05 | 1
  5, 13 |   3.8698384438078005e-05 |   3.8698384438078005e-05 | 1
  5, 14 |   3.4132277728311219e-05 |   3.4132277728311219e-05 | 1
  5, 15 |  -7.7457534915958016e-04 |  -7.7457534915958016e-04 | 1
  5, 16 |  -2.1866548607517708e-05 |  -2.1866548607517708e-05 | 1
  5, 17 |   7.8232395448683963e-05 |   7.8232395448683963e-05 | 1
  5, 18 |   1.0584227199664284e-04 |   1.0584227199664284e-04 | 1
  5, 19 |  -1.7582581370562147e-05 |  -1.7582581370562147e-05 | 1
  5, 20 |   5.8686419964297496e-05 |   5.8686419964297496e-05 | 1
  5, 21 |   1.6159022895307918e-04 |   1.6159022895307918e-04 | 1
  5, 22 |   1.1554714891406264e-05 |   1.1554714891406264e-05 | 1
  5, 23 |   1.2455278370901706e-04 |   1.2455278370901706e-04 | 1
  5, 24 |   7.4322712277119404e-06 |   7.4322712277119404e-06 | 1
  5, 25 |   2.5231977320328198e-05 |   2.5231977320328198e-05 | 1
  5, 26 |   1.1053624720556263e-04 |   1.1053624720556263e-04 | 1
  5, 27 |  -2.5187205840206421e-04 |  -2.5187205840206421e-04 | 1
  5, 28 |  -1.0341267023531858e-05 |  -1.0341267023531858e-05 | 1
  5, 29 |   3.0205498251078050e-05 |   3.0205498251078050e-05 | 1
  5, 30 |   1.9811729578024893e-05 |   1.9811729578024893e-05 | 1
  5, 31 |  -2.1683915560368889e-05 |  -2.1683915560368889e-05 | 1
  5, 32 |   1.4568849919405555e-04 |   1.4568849919405555e-04 | 1
  5, 33 |   8.2072976765598264e-05 |   8.2072976765598264e-05 | 1
  5, 34 |  -1.7919589680665018e-04 |  -1.7919589680665018e-04 | 1
  5, 35 |  -6.0030814925934032e-05 |  -6.0030814925934032e-05 | 1
  5, 36 |  -4.5971987809989036e-05 |  -4.5971987809989036e-05 | 1
  5, 37 |  -7.0336462643009106e-05 |  -7.0336462643009106e-05 | 1
  5, 38 |  -7.6911844524308161e-05 |  -7.6911844524308161e-05 | 1
  5, 39 |  -4.4872031101071005e-05 |  -4.4872031101071005e-05 | 1
  5, 40 |   8.3444293103348026e-05 |   8.3444293103348026e-05 | 1
  5, 41 |  -1.4328703435265294e-04 |  -1.4328703435265294e-04 | 1
  6,  1 |   3.9540131755735504e-05 |   3.9540131755735504e-05 | 1
  6,  2 |   3.2131181221368100e-05 |   3.2131181221368100e-05 | 1
  6,  3 |   3.3121009319210209e-05 |   3.3121009319210209e-05 | 1
  6,  4 |   1.8255009478143761e-05 |   1.8255009478143761e-05 | 1
  6,  5 |   9.2138690485108344e-05 |   9.2138690485108344e-05 | 1
  6,  6 |   2.0235978332379334e-02 |   2.0235978332379334e-02 | 1
  6,  7 |   1.5241010377797724e-05 |   1.5241010377797724e-05 | 1
  6,  8 |   1.6104786144171401e-05 |   1.6104786144171401e-05 | 1
  6,  9 |   4.0919692796853535e-05 |   4.0919692796853535e-05 | 1
  6, 10 |  -3.7533279003845195e-05 |  -3.7533279003845195e-05 | 1
  6, 11 |   1.8089114992904002e-04 |   1.8089114992904002e-04 | 1
  6, 12 |   1.5257686040833754e-05 |   1.5257686040833754e-05 | 1
  6, 13 |  -2.4145826065719782e-05 |  -2.4145826065719782e-05 | 1
  6, 14 |  -1.0566408127031987e-05 |  -1.0566408127031987e-05 | 1
  6, 15 |  -1.3321639708701284e-04 |  -1.3321639708701284e-04 | 1
  6, 16 |   3.3281281937171176e-06 |   3.3281281937171176e-06 | 1
  6, 17 |   4.2989333399992243e-05 |   4.2989333399992243e-05 | 1
  6, 18 |   5.2420444882156643e-05 |   5.2420444882156643e-05 | 1
  6, 19 |  -2.2741492755425559e-05 |  -2.2741492755425559e-05 | 1
  6, 20 |   4.2183312369937824e-05 |   4.2183312369937824e-05 | 1
  6, 21 |   1.0111251529552743e-04 |   1.0111251529552743e-04 | 1
  6, 22 |   6.5666324586767272e-05 |   6.5666324586767272e-05 | 1
  6, 23 |   6.2561786789590117e-05 |   6.2561786789590117e-05 | 1
  6, 24 |   4.3089740084032395e-05 |   4.3089740084032395e-05 | 1
  6, 25 |   2.6488252075515126e-05 |   2.6488252075515126e-05 | 1
  6, 26 |   6.4434114229917531e-05 |   6.4434114229917531e-05 | 1
  6, 27 |   2.8676762358311521e-04 |   2.8676762358311521e-04 | 1
  6, 28 |   5.8850416351948931e-05 |   5.8850416351948931e-05 | 1
  6, 29 |   2.0468064380260672e-05 |   2.0468064380260672e-05 | 1
  6, 30 |   6.6577901379056488e-05 |   6.6577901379056488e-05 | 1
  6, 31 |   7.4505357772312311e-05 |   7.4505357772312311e-05 | 1
  6, 32 |   9.5597505913631652e-05 |   9.5597505913631652e-05 | 1
  6, 33 |  -3.2293242425327027e-04 |  -3.2293242425327027e-04 | 1
  6, 34 |   9.7158204067839145e-05 |   9.7158204067839145e-05 | 1
  6, 35 |  -4.0259062683844669e-05 |  -4.0259062683844669e-05 | 1
  6, 36 |  -3.1090451531849063e-05 |  -3.1090451531849063e-05 | 1
  6, 37 |  -4.3923240135635368e-05 |  -4.3923240135635368e-05 | 1
  6, 38 |  -4.4243768637432961e-05 |  -4.4243768637432961e-05 | 1
  6, 39 |  -1.7970152841349842e-05 |  -1.7970152841349842e-05 | 1
  6, 40 |   4.7549479995589474e-05 |   4.7549479995589474e-05 | 1
  6, 41 |  -9.5405446222258307e-05 |  -9.5405446222258307e-05 | 1
  7,  1 |   4.3708120428920616e-05 |   4.3708120428920616e-05 | 1
  7,  2 |   3.8661446369565796e-05 |   3.8661446369565796e-05 | 1
  7,  3 |   3.6166615523045259e-05 |   3.6166615523045259e-05 | 1
  7,  4 |   4.8797328574866351e-05 |   4.8797328574866351e-05 | 1
  7,  5 |   2.7956081473306615e-05 |   2.7956081473306615e-05 | 1
  7,  6 |   1.5241010377797724e-05 |   1.5241010377797724e-05 | 1
  7,  7 |   2.3326507473663067e-02 |   2.3326507473663067e-02 | 1
  7,  8 |   4.0923199200454513e-05 |   4.0923199200454513e-05 | 1
  7,  9 |   4.0648202932763917e-05 |   4.0648202932763917e-05 | 1
  7, 10 |   8.6654535455406225e-05 |   8.6654535455406225e-05 | 1
  7, 11 |   9.8834846696049030e-05 |   9.8834846696049030e-05 | 1
  7, 12 |   3.6494446223832536e-05 |   3.6494446223832536e-05 | 1
  7, 13 |   6.9723439631839095e-05 |   6.9723439631839095e-05 | 1
  7, 14 |   7.3494635763384793e-05 |   7.3494635763384793e-05 | 1
  7, 15 |   3.2682619825369423e-04 |   3.2682619825369423e-04 | 1
  7, 16 |   5.3337331851030306e-05 |   5.3337331851030306e-05 | 1
  7, 17 |   5.3997035901777873e-05 |   5.3997035901777873e-05 | 1
  7, 18 |   3.4409742278382737e-05 |   3.4409742278382737e-05 | 1
  7, 19 |   7.9081151348414321e-05 |   7.9081151348414321e-05 | 1
  7, 20 |   6.1702307857112104e-05 |   6.1702307857112104e-05 | 1
  7, 21 |   2.6594782227873871e-05 |   2.6594782227873871e-05 | 1
  7, 22 |   5.0690945565096685e-05 |   5.0690945565096685e-05 | 1
  7, 23 |   3.2505412092839468e-05 |   3.2505412092839468e-05 | 1
  7, 24 |   6.6442873332126260e-05 |   6.6442873332126260e-05 | 1
  7, 25 |   4.9380111150079434e-05 |   4.9380111150079434e-05 | 1
  7, 26 |   5.0999418284758071e-05 |   5.0999418284758071e-05 | 1
  7, 27 |   2.5263583474304149e-05 |   2.5263583474304149e-05 | 1
  7, 28 |   6.5198641129884108e-05 |   6.5198641129884108e-05 | 1
  7, 29 |   6.7120426842296759e-05 |   6.7120426842296759e-05 | 1
  7, 30 |   5.5096995864047817e-05 |   5.5096995864047817e-05 | 1
  7, 31 |   5.6055349759368052e-05 |   5.6055349759368052e-05 | 1
  7, 32 |  -4.5165258200782388e-05 |  -4.5165258200782388e-05 | 1
  7, 33 |   5.7743979683980376e-05 |   5.7743979683980376e-05 | 1
  7, 34 |   7.8875342888548290e-05 |   7.8875342888548290e-05 | 1
  7, 35 |  -2.7061109650254544e-05 |  -2.7061109650254544e-05 | 1
  7, 36 |  -3.6061968621643776e-05 |  -3.6061968621643776e-05 | 1
  7, 37 |  -3.2456852050987351e-05 |  -3.2456852050987351e-05 | 1
  7, 38 |  -4.1650607718038215e-05 |  -4.1650607718038215e-05 | 1
  7, 39 |  -3.5835322435344766e-05 |  -3.5835322435344766e-05 | 1
  7, 40 |   5.1571410822008422e-05 |   5.1571410822008422e-05 | 1
  7, 41 |   4.5978912742098624e-05 |   4.5978912742098624e-05 | 1
  8,  1 |   3.3965767371301448e-05 |   3.3965767371301448e-05 | 1
  8,  2 |   3.1277277902013487e-05 |   3.1277277902013487e-05 | 1
  8,  3 |   2.5870238163774002e-05 |   2.5870238163774002e-05 | 1
  8,  4 |   3.9128770282954421e-05 |   3.9128770282954421e-05 | 1
  8,  5 |   2.6338482453030669e-05 |   2.6338482453030669e-05 | 1
  8,  6 |   1.6104786144171401e-05 |   1.6104786144171401e-05 | 1
  8,  7 |   4.0923199200454513e-05 |   4.0923199200454513e-05 | 1
  8,  8 |   2.3140560587885935e-03 |   2.3140560587885935e-03 | 1
  8,  9 |   3.0189519927774345e-05 |   3.0189519927774345e-05 | 1
  8, 10 |   7.5632792703176900e-05 |   7.5632792703176900e-05 | 1
  8, 11 |   9.3016020558011516e-05 |   9.3016020558011516e-05 | 1
  8, 12 |   2.6108133282056624e-05 |   2.6108133282056624e-05 | 1
  8, 13 |   5.3001082865641367e-05 |   5.3001082865641367e-05 | 1
  8, 14 |   5.9136487399923099e-05 |   5.9136487399923099e-05 | 1
  8, 15 |   3.0135504374430002e-04 |   3.0135504374430002e-04 | 1
  8, 16 |   4.3245779407969544e-05 |   4.3245779407969544e-05 | 1
  8, 17 |   4.2077203296815956e-05 |   4.2077203296815956e-05 | 1
  8, 18 |   2.5892006257677897e-05 |   2.5892006257677897e-05 | 1
  8, 19 |   6.3918282073057478e-05 |   6.3918282073057478e-05 | 1
  8, 20 |   5.2530041617209028e-05 |   5.2530041617209028e-05 | 1
  8, 21 |   2.4680889979980074e-05 |   2.4680889979980074e-05 | 1
  8, 22 |   4.4643761878118021e-05 |   4.4643761878118021e-05 | 1
  8, 23 |   2.8938261025404646e-05 |   2.8938261025404646e-05 | 1
  8, 24 |   5.8861522921053868e-05 |   5.8861522921053868e-05 | 1
  8, 25 |   3.9073573934281607e-05 |   3.9073573934281607e-05 | 1
  8, 26 |   3.5960133714198284e-05 |   3.5960133714198284e-05 | 1
  8, 27 |   4.0001775564863225e-05 |   4.0001775564863225e-05 | 1
  8, 28 |   5.0433199484535718e-05 |   5.0433199484535718e-05 | 1
  8, 29 |   5.1860134742484079e-05 |   5.1860134742484079e-05 | 1
  8, 30 |   4.5915859149003456e-05 |   4.5915859149003456e-05 | 1
  8, 31 |   4.5711488047146109e-05 |   4.5711488047146109e-05 | 1
  8, 32 |  -3.9503897549578935e-05 |  -3.9503897549578935e-05 | 1
  8, 33 |   3.6809567320951345e-05 |   3.6809567320951345e-05 | 1
  8, 34 |   7.1753751372438066e-05 |   7.1753751372438066e-05 | 1
  8, 35 |  -3.1818517362256998e-05 |  -3.1818517362256998e-05 | 1
  8, 36 |  -2.6223924131300184e-05 |  -2.6223924131300184e-05 | 1
  8, 37 |  -2.8446218835326384e-05 |  -2.8446218835326384e-05 | 1
  8, 38 |  -3.1407404583594497e-05 |  -3.1407404583594497e-05 | 1
  8, 39 |  -2.3764787030740460e-05 |  -2.3764787030740460e-05 | 1
  8, 40 |   4.0079239097679800e-05 |   4.0079239097679800e-05 | 1
  8, 41 |   3.9442864596123157e-05 |   3.9442864596123157e-05 | 1
  9,  1 |   4.8408700973997870e-05 |   4.8408700973997870e-05 | 1
  9,  2 |   4.1972886594905697e-05 |   4.1972886594905697e-05 | 1
  9,  3 |   3.8009135374010824e-05 |   3.8009135374010824e-05 | 1
  9,  4 |   3.8518614483183459e-05 |   3.8518614483183459e-05 | 1
  9,  5 |   7.4011460008668113e-05 |   7.4011460008668113e-05 | 1
  9,  6 |   4.0919692796853535e-05 |   4.0919692796853535e-05 | 1
  9,  7 |   4.0648202932763917e-05 |   4.0648202932763917e-05 | 1
  9,  8 |   3.0189519927774345e-05 |   3.0189519927774345e-05 | 1
  9,  9 |   9.4014458201874210e-03 |   9.4014458201874210e-03 | 1
  9, 10 |   2.0656899747404260e-05 |   2.0656899747404260e-05 | 1
  9, 11 |   9.9832955951033436e-05 |   9.9832955951033436e-05 | 1
  9, 12 |   2.4956411937644277e-05 |   2.4956411937644277e-05 | 1
  9, 13 |   3.6061838488060464e-05 |   3.6061838488060464e-05 | 1
  9, 14 |   4.5846566699736150e-05 |   4.5846566699736150e-05 | 1
  9, 15 |   4.9088764995672225e-05 |   4.9088764995672225e-05 | 1
  9, 16 |   2.8498257835083844e-05 |   2.8498257835083844e-05 | 1
  9, 17 |   5.8333161530099591e-05 |   5.8333161530099591e-05 | 1
  9, 18 |   5.4934336350860032e-05 |   5.4934336350860032e-05 | 1
  9, 19 |   3.3042055705511160e-05 |   3.3042055705511160e-05 | 1
  9, 20 |   5.8591263876245624e-05 |   5.8591263876245624e-05 | 1
  9, 21 |   7.4546086061462387e-05 |   7.4546086061462387e-05 | 1
  9, 22 |   4.8410525462583634e-05 |   4.8410525462583634e-05 | 1
  9, 23 |   4.8899390118512826e-05 |   4.8899390118512826e-05 | 1
  9, 24 |   5.0820776073176282e-05 |   5.0820776073176282e-05 | 1
  9, 25 |   4.2903429390995422e-05 |   4.2903429390995422e-05 | 1
  9, 26 |   6.7778394386257132e-05 |   6.7778394386257132e-05 | 1
  9, 27 |   8.4490594249453938e-05 |   8.4490594249453938e-05 | 1
  9, 28 |   5.9741536458519516e-05 |   5.9741536458519516e-05 | 1
  9, 29 |   5.1405462554159966e-05 |   5.1405462554159966e-05 | 1
  9, 30 |   5.9465061429073377e-05 |   5.9465061429073377e-05 | 1
  9, 31 |   5.7670520936408914e-05 |   5.7670520936408914e-05 | 1
  9, 32 |   2.7333767009350284e-05 |   2.7333767009350284e-05 | 1
  9, 33 |  -7.1179424808740990e-05 |  -7.1179424808740990e-05 | 1
  9, 34 |   5.5465428142385292e-05 |   5.5465428142385292e-05 | 1
  9, 35 |  -3.5073780309215525e-05 |  -3.5073780309215525e-05 | 1
