row,col | V_base                   | V_new                    | equal
  1, 37 |  -4.4413143780829307e-05 |  -4.4413143780829307e-05 | 1
  1, 38 |  -4.4518908976488435e-05 |  -4.4518908976488435e-05 | 1
  1, 39 |  -2.3233283847637448e-05 |  -2.3233283847637448e-05 | 1
  1, 40 |  -1.0082720525986829e-08 |  -1.0082720525986829e-08 | 1
  1, 41 |   7.1265041458343096e-05 |   7.1265041458343096e-05 | 1
  1, 42 |  -1.8125639531549788e-05 |  -1.8125639531549788e-05 | 1
  2,  1 |   5.9933957874892845e-05 |   5.9933957874892845e-05 | 1
  2,  2 |   1.2420756508340219e-03 |   1.2420756508340219e-03 | 1
  2,  3 |   4.3917453502964639e-05 |   4.3917453502964639e-05 | 1
  2,  4 |   5.5472808572902210e-05 |   5.5472808572902210e-05 | 1
  2,  5 |   8.8389838225348016e-05 |   8.8389838225348016e-05 | 1
  2,  6 |   4.2431395814208464e-05 |   4.2431395814208464e-05 | 1
  2,  7 |   4.4191082654844473e-05 |   4.4191082654844473e-05 | 1
  2,  8 |   4.5254815268340492e-05 |   4.5254815268340492e-05 | 1
  2,  9 |   5.2046218387045734e-05 |   5.2046218387045734e-05 | 1
  2, 10 |   4.6404394187048398e-05 |   4.6404394187048398e-05 | 1
  2, 11 |   7.7350322900779855e-05 |   7.7350322900779855e-05 | 1
  2, 12 |   3.4949318242976392e-05 |   3.4949318242976392e-05 | 1
  2, 13 |   6.0071546235611621e-05 |   6.0071546235611621e-05 | 1
  2, 14 |   6.6642620505208132e-05 |   6.6642620505208132e-05 | 1
  2, 15 |   1.5335921685147302e-04 |   1.5335921685147302e-04 | 1
  2, 16 |   4.1265498457588931e-05 |   4.1265498457588931e-05 | 1
  2, 17 |   7.0661705509814516e-05 |   7.0661705509814516e-05 | 1
  2, 18 |   6.7750491043753775e-05 |   6.7750491043753775e-05 | 1
  2, 19 |   6.2493650125678972e-05 |   6.2493650125678972e-05 | 1
  2, 20 |   6.7228158555804215e-05 |   6.7228158555804215e-05 | 1
  2, 21 |   7.5082439531708796e-05 |   7.5082439531708796e-05 | 1
  2, 22 |   5.4256045169445539e-05 |   5.4256045169445539e-05 | 1
  2, 23 |   5.9246440636147092e-05 |   5.9246440636147092e-05 | 1
  2, 24 |   6.6086175095322021e-05 |   6.6086175095322021e-05 | 1
  2, 25 |   5.5615323667785657e-05 |   5.5615323667785657e-05 | 1
  2, 26 |   7.6155410224484107e-05 |   7.6155410224484107e-05 | 1
  2, 27 |   4.1650964028845090e-05 |   4.1650964028845090e-05 | 1
  2, 28 |   6.3187731896064808e-05 |   6.3187731896064808e-05 | 1
  2, 29 |   6.0894292700661536e-05 |   6.0894292700661536e-05 | 1
  2, 30 |   6.5210197939018590e-05 |   6.5210197939018590e-05 | 1
  2, 31 |   5.6946351819162575e-05 |   5.6946351819162575e-05 | 1
  2, 32 |  -3.7292734997918572e-04 |  -3.7292734997918572e-04 | 1
  2, 33 |  -6.8361788718229831e-06 |  -6.8361788718229831e-06 | 1
  2, 34 |   5.4595334572695437e-05 |   5.4595334572695437e-05 | 1
  2, 35 |  -4.0381643155685310e-05 |  -4.0381643155685310e-05 | 1
  2, 36 |  -4.2614575391752726e-05 |  -4.2614575391752726e-05 | 1
  2, 37 |  -4.0642914294432347e-05 |  -4.0642914294432347e-05 | 1
  2, 38 |  -3.5301217003918605e-05 |  -3.5301217003918605e-05 | 1
  2, 39 |  -1.9834576938528941e-05 |  -1.9834576938528941e-05 | 1
  2, 40 |  -9.8129522701635618e-09 |  -9.8129522701635618e-09 | 1
  2, 41 |   6.5046317568759891e-05 |   6.5046317568759891e-05 | 1
  2, 42 |   3.7141251807566700e-04 |   3.7141251807566700e-04 | 1
  3,  1 |   4.7917343469338524e-05 |   4.7917343469338524e-05 | 1
  3,  2 |   4.3917453502964639e-05 |   4.3917453502964639e-05 | 1
  3,  3 |   1.1820609685536169e-02 |   1.1820609685536169e-02 | 1
  3,  4 |   4.2535310602271616e-05 |   4.2535310602271616e-05 | 1
  3,  5 |   8.7921981546274490e-05 |   8.7921981546274490e-05 | 1
  3,  6 |   3.7884922418224761e-05 |   3.7884922418224761e-05 | 1
  3,  7 |   3.2971803438404924e-05 |   3.2971803438404924e-05 | 1
  3,  8 |   3.4225328128354090e-05 |   3.4225328128354090e-05 | 1
  3,  9 |   3.9788660456414052e-05 |   3.9788660456414052e-05 | 1
  3, 10 |   2.8434283024116292e-05 |   2.8434283024116292e-05 | 1
  3, 11 |   5.0956428205122461e-05 |   5.0956428205122461e-05 | 1
  3, 12 |   2.2443869499727544e-05 |   2.2443869499727544e-05 | 1
  3, 13 |   4.4625143147601249e-05 |   4.4625143147601249e-05 | 1
  3, 14 |   5.1935509213204219e-05 |   5.1935509213204219e-05 | 1
  3, 15 |   5.4058218508347202e-05 |   5.4058218508347202e-05 | 1
  3, 16 |   2.8232275799885246e-05 |   2.8232275799885246e-05 | 1
  3, 17 |   5.7986644790825655e-05 |   5.7986644790825655e-05 | 1
  3, 18 |   5.2886620353410251e-05 |   5.2886620353410251e-05 | 1
  3, 19 |   4.2678313979470448e-05 |   4.2678313979470448e-05 | 1
  3, 20 |   5.5777214447358964e-05 |   5.5777214447358964e-05 | 1
  3, 21 |   6.6408826723821974e-05 |   6.6408826723821974e-05 | 1
  3, 22 |   3.7905606819771288e-05 |   3.7905606819771288e-05 | 1
  3, 23 |   4.8734251456103388e-05 |   4.8734251456103388e-05 | 1
  3, 24 |   5.1254946058011683e-05 |   5.1254946058011683e-05 | 1
  3, 25 |   4.2611387870045851e-05 |   4.2611387870045851e-05 | 1
  3, 26 |   5.9352577445819226e-05 |   5.9352577445819226e-05 | 1
  3, 27 |   2.3851836028264926e-05 |   2.3851836028264926e-05 | 1
  3, 28 |   4.7054301980893220e-05 |   4.7054301980893220e-05 | 1
  3, 29 |   4.4287488020802532e-05 |   4.4287488020802532e-05 | 1
  3, 30 |   4.5175960261787953e-05 |   4.5175960261787953e-05 | 1
  3, 31 |   4.3510893574392399e-05 |   4.3510893574392399e-05 | 1
  3, 32 |   1.5348341494602801e-05 |   1.5348341494602801e-05 | 1
  3, 33 |  -9.1463869292277262e-06 |  -9.1463869292277262e-06 | 1
  3, 34 |   3.1325503312773677e-05 |   3.1325503312773677e-05 | 1
  3, 35 |  -3.7848049472408125e-05 |  -3.7848049472408125e-05 | 1
  3, 36 |  -3.8367882422618578e-05 |  -3.8367882422618578e-05 | 1
  3, 37 |  -3.4928480549040679e-05 |  -3.4928480549040679e-05 | 1
  3, 38 |  -3.8845798770855779e-05 |  -3.8845798770855779e-05 | 1
  3, 39 |  -1.4488524925808540e-05 |  -1.4488524925808540e-05 | 1
  3, 40 |  -6.1239547809868678e-09 |  -6.1239547809868678e-09 | 1
  3, 41 |   5.2798453260239066e-05 |   5.2798453260239066e-05 | 1
  3, 42 |  -1.5660733550879886e-05 |  -1.5660733550879886e-05 | 1
  4,  1 |   5.8502848979201681e-05 |   5.8502848979201681e-05 | 1
  4,  2 |   5.5472808572902210e-05 |   5.5472808572902210e-05 | 1
  4,  3 |   4.2535310602271616e-05 |   4.2535310602271616e-05 | 1
  4,  4 |   1.8401810522014866e-03 |   1.8401810522014866e-03 | 1
  4,  5 |   7.0239587293572135e-05 |   7.0239587293572135e-05 | 1
  4,  6 |   2.8390993169503887e-05 |   2.8390993169503887e-05 | 1
  4,  7 |   5.3396679853892029e-05 |   5.3396679853892029e-05 | 1
  4,  8 |   5.1946051195559287e-05 |   5.1946051195559287e-05 | 1
  4,  9 |   4.7907601736256580e-05 |   4.7907601736256580e-05 | 1
  4, 10 |   8.4996674249469514e-05 |   8.4996674249469514e-05 | 1
  4, 11 |   3.6392738921579577e-05 |   3.6392738921579577e-05 | 1
  4, 12 |   3.6732048239599591e-05 |   3.6732048239599591e-05 | 1
  4, 13 |   8.4400910483060153e-05 |   8.4400910483060153e-05 | 1
  4, 14 |   8.9477991576069081e-05 |   8.9477991576069081e-05 | 1
  4, 15 |   2.8034769963326790e-04 |   2.8034769963326790e-04 | 1
  4, 16 |   5.3925318615342154e-05 |   5.3925318615342154e-05 | 1
  4, 17 |   6.9988956415667470e-05 |   6.9988956415667470e-05 | 1
  4, 18 |   5.8440326218387091e-05 |   5.8440326218387091e-05 | 1
  4, 19 |   9.1190693857361947e-05 |   9.1190693857361947e-05 | 1
  4, 20 |   6.9999626047592204e-05 |   6.9999626047592204e-05 | 1
  4, 21 |   4.6381104908476351e-05 |   4.6381104908476351e-05 | 1
  4, 22 |   4.6670470224254268e-05 |   4.6670470224254268e-05 | 1
  4, 23 |   5.0077550275614316e-05 |   5.0077550275614316e-05 | 1
  4, 24 |   7.0086035229648754e-05 |   7.0086035229648754e-05 | 1
  4, 25 |   5.8545937817818245e-05 |   5.8545937817818245e-05 | 1
  4, 26 |   6.4892151948387617e-05 |   6.4892151948387617e-05 | 1
  4, 27 |  -6.7771730195910625e-05 |  -6.7771730195910625e-05 | 1
  4, 28 |   5.6762145306434423e-05 |   5.6762145306434423e-05 | 1
  4, 29 |   7.0515624688109805e-05 |   7.0515624688109805e-05 | 1
  4, 30 |   5.5210484741107749e-05 |   5.5210484741107749e-05 | 1
  4, 31 |   4.3595208611158355e-05 |   4.3595208611158355e-05 | 1
  4, 32 |  -3.7815123602598279e-05 |  -3.7815123602598279e-05 | 1
  4, 33 |   1.3098167603085848e-04 |   1.3098167603085848e-04 | 1
  4, 34 |   3.5092215613488186e-05 |   3.5092215613488186e-05 | 1
  4, 35 |  -3.8978222775433529e-05 |  -3.8978222775433529e-05 | 1
  4, 36 |  -3.9061966122906229e-05 |  -3.9061966122906229e-05 | 1
  4, 37 |  -3.3446489806173178e-05 |  -3.3446489806173178e-05 | 1
  4, 38 |  -3.0820406783215625e-05 |  -3.0820406783215625e-05 | 1
  4, 39 |  -2.4100200857441471e-05 |  -2.4100200857441471e-05 | 1
  4, 40 |  -9.7139294795476161e-09 |  -9.7139294795476161e-09 | 1
  4, 41 |   6.2592472408467691e-05 |   6.2592472408467691e-05 | 1
  4, 42 |   3.6220450949723888e-05 |   3.6220450949723888e-05 | 1
  5,  1 |   1.0386476989872288e-04 |   1.0386476989872288e-04 | 1
  5,  2 |   8.8389838225348016e-05 |   8.8389838225348016e-05 | 1
  5,  3 |   8.7921981546274490e-05 |   8.7921981546274490e-05 | 1
  5,  4 |   7.0239587293572135e-05 |   7.0239587293572135e-05 | 1
  5,  5 |   2.3460403206395922e-02 |   2.3460403206395922e-02 | 1
  5,  6 |   1.1345129660500508e-04 |   1.1345129660500508e-04 | 1
  5,  7 |   4.9094054234413924e-05 |   4.9094054234413924e-05 | 1
  5,  8 |   5.7283753863062863e-05 |   5.7283753863062863e-05 | 1
  5,  9 |   1.0013942667673242e-04 |   1.0013942667673242e-04 | 1
  5, 10 |  -5.8079633956389633e-05 |  -5.8079633956389633e-05 | 1
  5, 11 |  -1.3615372762556667e-04 |  -1.3615372762556667e-04 | 1
  5, 12 |   1.3069475961028938e-05 |   1.3069475961028938e-05 | 1
  5, 13 |   7.3728072341722683e-05 |   7.3728072341722683e-05 | 1
  5, 14 |   6.5566171278903091e-05 |   6.5566171278903091e-05 | 1
  5, 15 |  -7.6404734813365592e-04 |  -7.6404734813365592e-04 | 1
  5, 16 |   6.5659158909948960e-06 |   6.5659158909948960e-06 | 1
  5, 17 |   1.1283316723421497e-04 |   1.1283316723421497e-04 | 1
  5, 18 |   1.3793035477416401e-04 |   1.3793035477416401e-04 | 1
  5, 19 |   2.1644959446928205e-05 |   2.1644959446928205e-05 | 1
  5, 20 |   8.2034281061076384e-05 |   8.2034281061076384e-05 | 1
  5, 21 |   1.9872201337639648e-04 |   1.9872201337639648e-04 | 1
  5, 22 |   4.2708662159101969e-05 |   4.2708662159101969e-05 | 1
  5, 23 |   1.5851476903417915e-04 |   1.5851476903417915e-04 | 1
  5, 24 |   4.0538851542727510e-05 |   4.0538851542727510e-05 | 1
  5, 25 |   5.6364176542238061e-05 |   5.6364176542238061e-05 | 1
  5, 26 |   1.3952805934514220e-04 |   1.3952805934514220e-04 | 1
  5, 27 |  -2.5215787620496376e-04 |  -2.5215787620496376e-04 | 1
  5, 28 |   1.4099556333816090e-05 |   1.4099556333816090e-05 | 1
  5, 29 |   5.4720064598738547e-05 |   5.4720064598738547e-05 | 1
  5, 30 |   5.4187947957994045e-05 |   5.4187947957994045e-05 | 1
  5, 31 |   9.9153002388604076e-06 |   9.9153002388604076e-06 | 1
  5, 32 |   1.4893492713549314e-04 |   1.4893492713549314e-04 | 1
  5, 33 |   8.5112075573850679e-05 |   8.5112075573850679e-05 | 1
  5, 34 |  -1.6154475487326449e-04 |  -1.6154475487326449e-04 | 1
  5, 35 |  -5.7166408499588161e-05 |  -5.7166408499588161e-05 | 1
  5, 36 |  -4.1418192100412118e-05 |  -4.1418192100412118e-05 | 1
  5, 37 |  -6.0523629647017186e-05 |  -6.0523629647017186e-05 | 1
  5, 38 |  -6.0811098942614990e-05 |  -6.0811098942614990e-05 | 1
  5, 39 |  -4.4707591604381156e-05 |  -4.4707591604381156e-05 | 1
  5, 40 |  -1.8982670484301086e-08 |  -1.8982670484301086e-08 | 1
  5, 41 |   1.0763291039286147e-04 |   1.0763291039286147e-04 | 1
  5, 42 |  -1.4924348544824158e-04 |  -1.4924348544824158e-04 | 1
  6,  1 |   4.9381939470584816e-05 |   4.9381939470584816e-05 | 1
  6,  2 |   4.2431395814208464e-05 |   4.2431395814208464e-05 | 1
  6,  3 |   3.7884922418224761e-05 |   3.7884922418224761e-05 | 1
  6,  4 |   2.8390993169503887e-05 |   2.8390993169503887e-05 | 1
  6,  5 |   1.1345129660500508e-04 |   1.1345129660500508e-04 | 1
  6,  6 |   1.9990582925321139e-02 |   1.9990582925321139e-02 | 1
  6,  7 |   1.7770690415089257e-05 |   1.7770690415089257e-05 | 1
  6,  8 |   2.6075545181622178e-05 |   2.6075545181622178e-05 | 1
  6,  9 |   4.8143514963666019e-05 |   4.8143514963666019e-05 | 1
  6, 10 |  -3.4514334486842685e-05 |  -3.4514334486842685e-05 | 1
  6, 11 |   1.9788221079444646e-04 |   1.9788221079444646e-04 | 1
  6, 12 |   2.2513438415919650e-05 |   2.2513438415919650e-05 | 1
  6, 13 |  -1.2558991755377806e-05 |  -1.2558991755377806e-05 | 1
  6, 14 |  -2.8035055219811203e-06 |  -2.8035055219811203e-06 | 1
  6, 15 |  -1.3243791521891764e-04 |  -1.3243791521891764e-04 | 1
  6, 16 |   1.0998483797200379e-05 |   1.0998483797200379e-05 | 1
  6, 17 |   5.4402593721072332e-05 |   5.4402593721072332e-05 | 1
  6, 18 |   6.2859097781206244e-05 |   6.2859097781206244e-05 | 1
  6, 19 |  -1.3188764826018317e-05 |  -1.3188764826018317e-05 | 1
  6, 20 |   4.6770006841491648e-05 |   4.6770006841491648e-05 | 1
  6, 21 |   1.1713034117905392e-04 |   1.1713034117905392e-04 | 1
  6, 22 |   7.5236434994057277e-05 |   7.5236434994057277e-05 | 1
  6, 23 |   7.2951263044570351e-05 |   7.2951263044570351e-05 | 1
  6, 24 |   5.4135610879581480e-05 |   5.4135610879581480e-05 | 1
  6, 25 |   3.6242132074005991e-05 |   3.6242132074005991e-05 | 1
  6, 26 |   7.3532326405696159e-05 |   7.3532326405696159e-05 | 1
  6, 27 |   3.2622943377639993e-04 |   3.2622943377639993e-04 | 1
  6, 28 |   6.7201452000720973e-05 |   6.7201452000720973e-05 | 1
  6, 29 |   2.5456682567707930e-05 |   2.5456682567707930e-05 | 1
  6, 30 |   7.8841011071615263e-05 |   7.8841011071615263e-05 | 1
  6, 31 |   8.6705855508775086e-05 |   8.6705855508775086e-05 | 1
  6, 32 |   1.0213871501700058e-04 |   1.0213871501700058e-04 | 1
  6, 33 |  -3.5107688404020521e-04 |  -3.5107688404020521e-04 | 1
  6, 34 |   1.1460750975228304e-04 |   1.1460750975228304e-04 | 1
  6, 35 |  -3.8658689338693909e-05 |  -3.8658689338693909e-05 | 1
  6, 36 |  -2.8420892692008485e-05 |  -2.8420892692008485e-05 | 1
  6, 37 |  -3.8831092122947652e-05 |  -3.8831092122947652e-05 | 1
  6, 38 |  -3.6539758236349281e-05 |  -3.6539758236349281e-05 | 1
  6, 39 |  -1.8006408422956096e-05 |  -1.8006408422956096e-05 | 1
  6, 40 |  -6.5524478059783041e-09 |  -6.5524478059783041e-09 | 1
  6, 41 |   5.4188718211155272e-05 |   5.4188718211155272e-05 | 1
  6, 42 |  -1.0278818101814875e-04 |  -1.0278818101814875e-04 | 1
  7,  1 |   4.7816804425662479e-05 |   4.7816804425662479e-05 | 1
  7,  2 |   4.4191082654844473e-05 |   4.4191082654844473e-05 | 1
  7,  3 |   3.2971803438404924e-05 |   3.2971803438404924e-05 | 1
  7,  4 |   5.3396679853892029e-05 |   5.3396679853892029e-05 | 1
  7,  5 |   4.9094054234413924e-05 |   4.9094054234413924e-05 | 1
  7,  6 |   1.7770690415089257e-05 |   1.7770690415089257e-05 | 1
  7,  7 |   2.3249794248158741e-02 |   2.3249794248158741e-02 | 1
  7,  8 |   4.6297676460183002e-05 |   4.6297676460183002e-05 | 1
  7,  9 |   3.7927074705749241e-05 |   3.7927074705749241e-05 | 1
  7, 10 |   8.5066634729471607e-05 |   8.5066634729471607e-05 | 1
  7, 11 |   1.0226832132440357e-04 |   1.0226832132440357e-04 | 1
  7, 12 |   3.8986682259346819e-05 |   3.8986682259346819e-05 | 1
  7, 13 |   6.8234694269216577e-05 |   6.8234694269216577e-05 | 1
  7, 14 |   7.7244127185866108e-05 |   7.7244127185866108e-05 | 1
  7, 15 |   3.3292957585027668e-04 |   3.3292957585027668e-04 | 1
  7, 16 |   5.6597575426516874e-05 |   5.6597575426516874e-05 | 1
  7, 17 |   5.9534942664419711e-05 |   5.9534942664419711e-05 | 1
  7, 18 |   3.9920437184426977e-05 |   3.9920437184426977e-05 | 1
  7, 19 |   8.0748927944676292e-05 |   8.0748927944676292e-05 | 1
  7, 20 |   5.5911937663551893e-05 |   5.5911937663551893e-05 | 1
  7, 21 |   2.9484670607061124e-05 |   2.9484670607061124e-05 | 1
  7, 22 |   5.3022125212295788e-05 |   5.3022125212295788e-05 | 1
  7, 23 |   3.2946133099737726e-05 |   3.2946133099737726e-05 | 1
  7, 24 |   7.0658614472594931e-05 |   7.0658614472594931e-05 | 1
  7, 25 |   5.3972182780114982e-05 |   5.3972182780114982e-05 | 1
  7, 26 |   5.3233207816217695e-05 |   5.3233207816217695e-05 | 1
  7, 27 |   3.4688237298938505e-05 |   3.4688237298938505e-05 | 1
  7, 28 |   6.7617164775531584e-05 |   6.7617164775531584e-05 | 1
  7, 29 |   6.4586798891209989e-05 |   6.4586798891209989e-05 | 1
  7, 30 |   5.7622102751190828e-05 |   5.7622102751190828e-05 | 1
  7, 31 |   5.9248448580426703e-05 |   5.9248448580426703e-05 | 1
  7, 32 |  -4.1852539939424062e-05 |  -4.1852539939424062e-05 | 1
  7, 33 |   4.7350875997836266e-05 |   4.7350875997836266e-05 | 1
  7, 34 |   8.2181007651599357e-05 |   8.2181007651599357e-05 | 1
  7, 35 |  -2.4272767401634027e-05 |  -2.4272767401634027e-05 | 1
  7, 36 |  -3.1466523408451854e-05 |  -3.1466523408451854e-05 | 1
  7, 37 |  -2.4463863767060013e-05 |  -2.4463863767060013e-05 | 1
  7, 38 |  -3.1098254766372759e-05 |  -3.1098254766372759e-05 | 1
  7, 39 |  -3.5827476578072586e-05 |  -3.5827476578072586e-05 | 1
  7, 40 |  -4.7772941541482767e-09 |  -4.7772941541482767e-09 | 1
  7, 41 |   5.2202246114593169e-05 |   5.2202246114593169e-05 | 1
  7, 42 |   4.2256263933489867e-05 |   4.2256263933489867e-05 | 1
  8,  1 |   4.8580210258837724e-05 |   4.8580210258837724e-05 | 1
  8,  2 |   4.5254815268340492e-05 |   4.5254815268340492e-05 | 1
  8,  3 |   3.4225328128354090e-05 |   3.4225328128354090e-05 | 1
  8,  4 |   5.1946051195559287e-05 |   5.1946051195559287e-05 | 1
  8,  5 |   5.7283753863062863e-05 |   5.7283753863062863e-05 | 1
  8,  6 |   2.6075545181622178e-05 |   2.6075545181622178e-05 | 1
  8,  7 |   4.6297676460183002e-05 |   4.6297676460183002e-05 | 1
  8,  8 |   2.3391826207062498e-03 |   2.3391826207062498e-03 | 1
  8,  9 |   3.9832323398633462e-05 |   3.9832323398633462e-05 | 1
  8, 10 |   8.1161982266014408e-05 |   8.1161982266014408e-05 | 1
  8, 11 |   9.5372886796122680e-05 |   9.5372886796122680e-05 | 1
  8, 12 |   3.4255467727180584e-05 |   3.4255467727180584e-05 | 1
  8, 13 |   6.2010211960757198e-05 |   6.2010211960757198e-05 | 1
  8, 14 |   6.9652849722711183e-05 |   6.9652849722711183e-05 | 1
  8, 15 |   2.9829532784459345e-04 |   2.9829532784459345e-04 | 1
  8, 16 |   5.2726195223861379e-05 |   5.2726195223861379e-05 | 1
  8, 17 |   5.7022151819622341e-05 |   5.7022151819622341e-05 | 1
  8, 18 |   4.0787187938417298e-05 |   4.0787187938417298e-05 | 1
  8, 19 |   7.3805039753261910e-05 |   7.3805039753261910e-05 | 1
  8, 20 |   5.8300565359649647e-05 |   5.8300565359649647e-05 | 1
  8, 21 |   4.2079665651146896e-05 |   4.2079665651146896e-05 | 1
  8, 22 |   5.5133516636567839e-05 |   5.5133516636567839e-05 | 1
  8, 23 |   4.4314171919368257e-05 |   4.4314171919368257e-05 | 1
  8, 24 |   6.9893430538459962e-05 |   6.9893430538459962e-05 | 1
  8, 25 |   5.1157605353835606e-05 |   5.1157605353835606e-05 | 1
  8, 26 |   4.8315688943563237e-05 |   4.8315688943563237e-05 | 1
  8, 27 |   4.7356878106248994e-05 |   4.7356878106248994e-05 | 1
  8, 28 |   5.8698717115134377e-05 |   5.8698717115134377e-05 | 1
  8, 29 |   5.9289113700251845e-05 |   5.9289113700251845e-05 | 1
  8, 30 |   5.9358529158429744e-05 |   5.9358529158429744e-05 | 1
  8, 31 |   5.7381991523296381e-05 |   5.7381991523296381e-05 | 1
  8, 32 |  -3.1863008668390268e-05 |  -3.1863008668390268e-05 | 1
  8, 33 |   2.8201609996206585e-05 |   2.8201609996206585e-05 | 1
  8, 34 |   7.9046622963242964e-05 |   7.9046622963242964e-05 | 1
  8, 35 |  -2.9640192668737438e-05 |  -2.9640192668737438e-05 | 1
  8, 36 |  -2.2779821907811386e-05 |  -2.2779821907811386e-05 | 1
  8, 37 |  -2.1956492007529856e-05 |  -2.1956492007529856e-05 | 1
  8, 38 |  -2.1815369343414143e-05 |  -2.1815369343414143e-05 | 1
  8, 39 |  -2.3804785264548761e-05 |  -2.3804785264548761e-05 | 1
  8, 40 |  -9.3043525095322242e-09 |  -9.3043525095322242e-09 | 1
  8, 41 |   5.0396386225576081e-05 |   5.0396386225576081e-05 | 1
  8, 42 |   3.0550003439448661e-05 |   3.0550003439448661e-05 | 1
  9,  1 |   5.7516195136243911e-05 |   5.7516195136243911e-05 | 1
  9,  2 |   5.2046218387045734e-05 |   5.2046218387045734e-05 | 1
  9,  3 |   3.9788660456414052e-05 |   3.9788660456414052e-05 | 1
  9,  4 |   4.7907601736256580e-05 |   4.7907601736256580e-05 | 1
  9,  5 |   1.0013942667673242e-04 |   1.0013942667673242e-04 | 1
  9,  6 |   4.8143514963666019e-05 |   4.8143514963666019e-05 | 1
  9,  7 |   3.7927074705749241e-05 |   3.7927074705749241e-05 | 1
  9,  8 |   3.9832323398633462e-05 |   3.9832323398633462e-05 | 1
  9,  9 |   9.4043023577319151e-03 |   9.4043023577319151e-03 | 1
  9, 10 |   2.2664179362512485e-05 |   2.2664179362512485e-05 | 1
  9, 11 |   1.0939975357053392e-04 |   1.0939975357053392e-04 | 1
  9, 12 |   3.1905368148510904e-05 |   3.1905368148510904e-05 | 1
  9, 13 |   4.2299376716078927e-05 |   4.2299376716078927e-05 | 1
  9, 14 |   5.3652358540202818e-05 |   5.3652358540202818e-05 | 1
  9, 15 |   5.0217281832415489e-05 |   5.0217281832415489e-05 | 1
  9, 16 |   3.5876800660124131e-05 |   3.5876800660124131e-05 | 1
  9, 17 |   6.9289322795397013e-05 |   6.9289322795397013e-05 | 1
  9, 18 |   6.5309912700541712e-05 |   6.5309912700541712e-05 | 1
  9, 19 |   4.0955744197476894e-05 |   4.0955744197476894e-05 | 1
  9, 20 |   5.8891244989175501e-05 |   5.8891244989175501e-05 | 1
  9, 21 |   8.6116286320926509e-05 |   8.6116286320926509e-05 | 1
  9, 22 |   5.6506216640173829e-05 |   5.6506216640173829e-05 | 1
  9, 23 |   5.6083990860904162e-05 |   5.6083990860904162e-05 | 1
  9, 24 |   6.0427262272254380e-05 |   6.0427262272254380e-05 | 1
  9, 25 |   5.2394343857650375e-05 |   5.2394343857650375e-05 | 1
  9, 26 |   7.5552853982300590e-05 |   7.5552853982300590e-05 | 1
  9, 27 |   1.0715409559197651e-04 |   1.0715409559197651e-04 | 1
