row,col | V_base                   | V_new                    | equal
  2, 22 |   1.2001310943797195e-04 |   1.2001310943797195e-04 | 1
  2, 23 |   3.1761805339458409e-04 |   3.1761805339458409e-04 | 1
  2, 24 |   2.4400302501158849e-04 |   2.4400302501158849e-04 | 1
  2, 25 |   1.6106786421794654e-04 |   1.6106786421794654e-04 | 1
  2, 26 |   9.9486020457546656e-04 |   9.9486020457546656e-04 | 1
  2, 27 |   4.3156255371507740e-04 |   4.3156255371507740e-04 | 1
  2, 28 |   1.5780600608368453e-04 |   1.5780600608368453e-04 | 1
  2, 29 |   4.6023505534902579e-04 |   4.6023505534902579e-04 | 1
  2, 30 |   5.1722904344251675e-04 |   5.1722904344251675e-04 | 1
  3,  1 |   3.3991154965814943e-04 |   3.3991154965814943e-04 | 1
  3,  2 |   9.9767898168092535e-05 |   9.9767898168092535e-05 | 1
  3,  3 |   5.3099544304431611e-04 |   5.3099544304431611e-04 | 1
  3,  4 |   1.3716260217888426e-04 |   1.3716260217888426e-04 | 1
  3,  5 |   3.5696493787196963e-04 |   3.5696493787196963e-04 | 1
  3,  6 |   2.6543334933362629e-04 |   2.6543334933362629e-04 | 1
  3,  7 |   2.5349141272378755e-04 |   2.5349141272378755e-04 | 1
  3,  8 |   3.7605254197650809e-04 |   3.7605254197650809e-04 | 1
  3,  9 |   3.3650725698349405e-04 |   3.3650725698349405e-04 | 1
  3, 10 |  -3.1331454189850380e-04 |  -3.1331454189850380e-04 | 1
  3, 11 |   9.6416551729605599e-05 |   9.6416551729605599e-05 | 1
  3, 12 |   7.6563416310005262e-04 |   7.6563416310005262e-04 | 1
  3, 13 |   6.0955042228364831e-04 |   6.0955042228364831e-04 | 1
  3, 14 |   4.8503425511132276e-04 |   4.8503425511132276e-04 | 1
  3, 15 |   2.1607928824353472e-04 |   2.1607928824353472e-04 | 1
  3, 16 |   3.0914901290142726e-04 |   3.0914901290142726e-04 | 1
  3, 17 |   1.5424085820134637e-04 |   1.5424085820134637e-04 | 1
  3, 18 |   4.6410475030110029e-04 |   4.6410475030110029e-04 | 1
  3, 19 |   1.9698576854630483e-04 |   1.9698576854630483e-04 | 1
  3, 20 |   3.5581463602755184e-04 |   3.5581463602755184e-04 | 1
  3, 21 |  -1.8863782808005918e-04 |  -1.8863782808005918e-04 | 1
  3, 22 |   2.6730541492134307e-04 |   2.6730541492134307e-04 | 1
  3, 23 |   8.4083387943748687e-05 |   8.4083387943748687e-05 | 1
  3, 24 |   1.6025201956153701e-04 |   1.6025201956153701e-04 | 1
  3, 25 |   2.1542372470767382e-04 |   2.1542372470767382e-04 | 1
  3, 26 |  -7.7969221036174518e-04 |  -7.7969221036174518e-04 | 1
  3, 27 |  -8.8732791212198979e-05 |  -8.8732791212198979e-05 | 1
  3, 28 |   2.9890992494805270e-04 |   2.9890992494805270e-04 | 1
  3, 29 |  -1.5068286914076345e-04 |  -1.5068286914076345e-04 | 1
  3, 30 |  -2.0836920984105862e-04 |  -2.0836920984105862e-04 | 1
  4,  1 |   1.3174190960772963e-04 |   1.3174190960772963e-04 | 1
  4,  2 |   1.5634070158234559e-04 |   1.5634070158234559e-04 | 1
  4,  3 |   1.3716260217888426e-04 |   1.3716260217888426e-04 | 1
  4,  4 |   2.3617486196306462e-03 |   2.3617486196306462e-03 | 1
  4,  5 |   1.1682613476661730e-04 |   1.1682613476661730e-04 | 1
  4,  6 |   1.5122640331164861e-04 |   1.5122640331164861e-04 | 1
  4,  7 |   1.5209889519793846e-04 |   1.5209889519793846e-04 | 1
  4,  8 |   1.2396675670664061e-04 |   1.2396675670664061e-04 | 1
  4,  9 |   1.9055428682655188e-04 |   1.9055428682655188e-04 | 1
  4, 10 |   2.7901458847948152e-04 |   2.7901458847948152e-04 | 1
  4, 11 |   1.7553238212490393e-04 |   1.7553238212490393e-04 | 1
  4, 12 |   9.9490184659607712e-05 |   9.9490184659607712e-05 | 1
  4, 13 |   1.1758361687256392e-04 |   1.1758361687256392e-04 | 1
  4, 14 |   4.2753621411878212e-04 |   4.2753621411878212e-04 | 1
  4, 15 |   1.6938644427880761e-04 |   1.6938644427880761e-04 | 1
  4, 16 |   1.3536560627309138e-04 |   1.3536560627309138e-04 | 1
  4, 17 |   1.3927637677427503e-04 |   1.3927637677427503e-04 | 1
  4, 18 |   1.4987546924627961e-04 |   1.4987546924627961e-04 | 1
  4, 19 |   1.5345235773214040e-04 |   1.5345235773214040e-04 | 1
  4, 20 |   1.0563966083249407e-04 |   1.0563966083249407e-04 | 1
  4, 21 |   2.1063532075720945e-04 |   2.1063532075720945e-04 | 1
  4, 22 |   1.2705631214072991e-04 |   1.2705631214072991e-04 | 1
  4, 23 |   1.8539321762336324e-04 |   1.8539321762336324e-04 | 1
  4, 24 |   1.6439099071005988e-04 |   1.6439099071005988e-04 | 1
  4, 25 |   1.3441673024305038e-04 |   1.3441673024305038e-04 | 1
  4, 26 |   3.3109725528325247e-04 |   3.3109725528325247e-04 | 1
  4, 27 |   2.0227054559676292e-04 |   2.0227054559676292e-04 | 1
  4, 28 |   1.5280188381704398e-04 |   1.5280188381704398e-04 | 1
  4, 29 |   2.0382196733954270e-04 |   2.0382196733954270e-04 | 1
  4, 30 |   2.1917079930000024e-04 |   2.1917079930000024e-04 | 1
  5,  1 |   3.3393921124999737e-04 |   3.3393921124999737e-04 | 1
  5,  2 |   6.2217629027437821e-05 |   6.2217629027437821e-05 | 1
  5,  3 |   3.5696493787196963e-04 |   3.5696493787196963e-04 | 1
  5,  4 |   1.1682613476661730e-04 |   1.1682613476661730e-04 | 1
  5,  5 |   2.2789274572409856e-03 |   2.2789274572409856e-03 | 1
  5,  6 |   2.4551002292596343e-04 |   2.4551002292596343e-04 | 1
  5,  7 |   2.3296563808387520e-04 |   2.3296563808387520e-04 | 1
  5,  8 |   3.7624515785419471e-04 |   3.7624515785419471e-04 | 1
  5,  9 |   3.1282368442309128e-04 |   3.1282368442309128e-04 | 1
  5, 10 |  -4.3045802208999486e-04 |  -4.3045802208999486e-04 | 1
  5, 11 |   5.2447008376004691e-05 |   5.2447008376004691e-05 | 1
  5, 12 |   8.1307218498923625e-04 |   8.1307218498923625e-04 | 1
  5, 13 |   6.3497876485169849e-04 |   6.3497876485169849e-04 | 1
  5, 14 |   4.0142761097757039e-04 |   4.0142761097757039e-04 | 1
  5, 15 |   1.8604724983485853e-04 |   1.8604724983485853e-04 | 1
  5, 16 |   2.9879424277762896e-04 |   2.9879424277762896e-04 | 1
  5, 17 |   1.2699443978531901e-04 |   1.2699443978531901e-04 | 1
  5, 18 |   4.6579977546979827e-04 |   4.6579977546979827e-04 | 1
  5, 19 |   1.6903851909614936e-04 |   1.6903851909614936e-04 | 1
  5, 20 |   3.5973136717839442e-04 |   3.5973136717839442e-04 | 1
  5, 21 |  -2.7173296679263738e-04 |  -2.7173296679263738e-04 | 1
  5, 22 |   2.5616709538569903e-04 |   2.5616709538569903e-04 | 1
  5, 23 |   3.5989095918383815e-05 |   3.5989095918383815e-05 | 1
  5, 24 |   1.2609392915156209e-04 |   1.2609392915156209e-04 | 1
  5, 25 |   1.9592265942073477e-04 |   1.9592265942073477e-04 | 1
  5, 26 |  -9.6055634465085213e-04 |  -9.6055634465085213e-04 | 1
  5, 27 |  -1.6071961813562345e-04 |  -1.6071961813562345e-04 | 1
  5, 28 |   2.8242585968348054e-04 |   2.8242585968348054e-04 | 1
  5, 29 |  -2.2811760261870717e-04 |  -2.2811760261870717e-04 | 1
  5, 30 |  -2.9694302436692149e-04 |  -2.9694302436692149e-04 | 1
  6,  1 |   2.5144486577953392e-04 |   2.5144486577953392e-04 | 1
  6,  2 |   1.7125939449337974e-04 |   1.7125939449337974e-04 | 1
  6,  3 |   2.6543334933362629e-04 |   2.6543334933362629e-04 | 1
  6,  4 |   1.5122640331164861e-04 |   1.5122640331164861e-04 | 1
  6,  5 |   2.4551002292596343e-04 |   2.4551002292596343e-04 | 1
  6,  6 |   2.4521916559001084e-03 |   2.4521916559001084e-03 | 1
  6,  7 |   2.3180979934415481e-04 |   2.3180979934415481e-04 | 1
  6,  8 |   2.6023449508051025e-04 |   2.6023449508051025e-04 | 1
  6,  9 |   2.9732420195531766e-04 |   2.9732420195531766e-04 | 1
  6, 10 |   9.8036837079794851e-05 |   9.8036837079794851e-05 | 1
  6, 11 |   1.8619746920111769e-04 |   1.8619746920111769e-04 | 1
  6, 12 |   4.0304126677587833e-04 |   4.0304126677587833e-04 | 1
  6, 13 |   3.5287585499652052e-04 |   3.5287585499652052e-04 | 1
  6, 14 |   5.5356820451710274e-04 |   5.5356820451710274e-04 | 1
  6, 15 |   2.3128397779061344e-04 |   2.3128397779061344e-04 | 1
  6, 16 |   2.4126099675022040e-04 |   2.4126099675022040e-04 | 1
  6, 17 |   1.7956541172865485e-04 |   1.7956541172865485e-04 | 1
  6, 18 |   3.1856712132357083e-04 |   3.1856712132357083e-04 | 1
  6, 19 |   2.0948233566460677e-04 |   2.0948233566460677e-04 | 1
  6, 20 |   2.3472572080479462e-04 |   2.3472572080479462e-04 | 1
  6, 21 |   9.4365985363489474e-05 |   9.4365985363489474e-05 | 1
  6, 22 |   2.1562776978732793e-04 |   2.1562776978732793e-04 | 1
  6, 23 |   1.8773303118760289e-04 |   1.8773303118760289e-04 | 1
  6, 24 |   2.0304246595688450e-04 |   2.0304246595688450e-04 | 1
  6, 25 |   2.0163857552139548e-04 |   2.0163857552139548e-04 | 1
  6, 26 |  -5.2788399290475666e-05 |  -5.2788399290475666e-05 | 1
  6, 27 |   1.3085271979483429e-04 |   1.3085271979483429e-04 | 1
  6, 28 |   2.5157764120436939e-04 |   2.5157764120436939e-04 | 1
  6, 29 |   1.0496164611071236e-04 |   1.0496164611071236e-04 | 1
  6, 30 |   9.4046107490117312e-05 |   9.4046107490117312e-05 | 1
  7,  1 |   2.4062990982916981e-04 |   2.4062990982916981e-04 | 1
  7,  2 |   1.7735778598202724e-04 |   1.7735778598202724e-04 | 1
  7,  3 |   2.5349141272378755e-04 |   2.5349141272378755e-04 | 1
  7,  4 |   1.5209889519793846e-04 |   1.5209889519793846e-04 | 1
  7,  5 |   2.3296563808387520e-04 |   2.3296563808387520e-04 | 1
  7,  6 |   2.3180979934415481e-04 |   2.3180979934415481e-04 | 1
  7,  7 |   4.4524476744356120e-04 |   4.4524476744356120e-04 | 1
  7,  8 |   2.4612447503758741e-04 |   2.4612447503758741e-04 | 1
  7,  9 |   2.9141857578233478e-04 |   2.9141857578233478e-04 | 1
  7, 10 |   1.3985763171000436e-04 |   1.3985763171000436e-04 | 1
  7, 11 |   1.9413520878533436e-04 |   1.9413520878533436e-04 | 1
  7, 12 |   3.6202395911778975e-04 |   3.6202395911778975e-04 | 1
  7, 13 |   3.2342911932181661e-04 |   3.2342911932181661e-04 | 1
  7, 14 |   5.5718821076653868e-04 |   5.5718821076653868e-04 | 1
  7, 15 |   2.3124596741053703e-04 |   2.3124596741053703e-04 | 1
  7, 16 |   2.3221160430578794e-04 |   2.3221160430578794e-04 | 1
  7, 17 |   1.8096871541700357e-04 |   1.8096871541700357e-04 | 1
  7, 18 |   3.0097829101712959e-04 |   3.0097829101712959e-04 | 1
  7, 19 |   2.0936803497466198e-04 |   2.0936803497466198e-04 | 1
  7, 20 |   2.2081683557721114e-04 |   2.2081683557721114e-04 | 1
  7, 21 |   1.2334993615128434e-04 |   1.2334993615128434e-04 | 1
  7, 22 |   2.0911310314996812e-04 |   2.0911310314996812e-04 | 1
  7, 23 |   1.9740832456507289e-04 |   1.9740832456507289e-04 | 1
  7, 24 |   2.0600613021658269e-04 |   2.0600613021658269e-04 | 1
  7, 25 |   1.9811829606067151e-04 |   1.9811829606067151e-04 | 1
  7, 26 |   2.4123109386207014e-05 |   2.4123109386207014e-05 | 1
  7, 27 |   1.5215664329568953e-04 |   1.5215664329568953e-04 | 1
  7, 28 |   2.4440022059541398e-04 |   2.4440022059541398e-04 | 1
  7, 29 |   1.3074011219739708e-04 |   1.3074011219739708e-04 | 1
  7, 30 |   1.2454310101419984e-04 |   1.2454310101419984e-04 | 1
  8,  1 |   3.5184683949253208e-04 |   3.5184683949253208e-04 | 1
  8,  2 |   6.7558441025164650e-05 |   6.7558441025164650e-05 | 1
  8,  3 |   3.7605254197650809e-04 |   3.7605254197650809e-04 | 1
  8,  4 |   1.2396675670664061e-04 |   1.2396675670664061e-04 | 1
  8,  5 |   3.7624515785419471e-04 |   3.7624515785419471e-04 | 1
  8,  6 |   2.6023449508051025e-04 |   2.6023449508051025e-04 | 1
  8,  7 |   2.4612447503758741e-04 |   2.4612447503758741e-04 | 1
  8,  8 |   1.2866411708690373e-03 |   1.2866411708690373e-03 | 1
  8,  9 |   3.3053079928487759e-04 |   3.3053079928487759e-04 | 1
  8, 10 |  -4.4516716345086753e-04 |  -4.4516716345086753e-04 | 1
  8, 11 |   5.7853062140558517e-05 |   5.7853062140558517e-05 | 1
  8, 12 |   8.5305137497079450e-04 |   8.5305137497079450e-04 | 1
  8, 13 |   6.6747514351046962e-04 |   6.6747514351046962e-04 | 1
  8, 14 |   4.2868077655004076e-04 |   4.2868077655004076e-04 | 1
  8, 15 |   1.9781662684423799e-04 |   1.9781662684423799e-04 | 1
  8, 16 |   3.1568344618510230e-04 |   3.1568344618510230e-04 | 1
  8, 17 |   1.3546482499507867e-04 |   1.3546482499507867e-04 | 1
  8, 18 |   4.8982976129249454e-04 |   4.8982976129249454e-04 | 1
  8, 19 |   1.8006503726131462e-04 |   1.8006503726131462e-04 | 1
  8, 20 |   3.7885702125968902e-04 |   3.7885702125968902e-04 | 1
  8, 21 |  -2.8128653883403951e-04 |  -2.8128653883403951e-04 | 1
  8, 22 |   2.6964478025581740e-04 |   2.6964478025581740e-04 | 1
  8, 23 |   4.0705220429411551e-05 |   4.0705220429411551e-05 | 1
  8, 24 |   1.3512051490056947e-04 |   1.3512051490056947e-04 | 1
  8, 25 |   2.0778253166309213e-04 |   2.0778253166309213e-04 | 1
  8, 26 |  -9.9987732031970688e-04 |  -9.9987732031970688e-04 | 1
  8, 27 |  -1.6376494565454106e-04 |  -1.6376494565454106e-04 | 1
  8, 28 |   2.9881461430518349e-04 |   2.9881461430518349e-04 | 1
  8, 29 |  -2.3500932464473381e-04 |  -2.3500932464473381e-04 | 1
  8, 30 |  -3.0635494329076169e-04 |  -3.0635494329076169e-04 | 1
  9,  1 |   3.1866956353185567e-04 |   3.1866956353185567e-04 | 1
  9,  2 |   2.1142515486571918e-04 |   2.1142515486571918e-04 | 1
  9,  3 |   3.3650725698349405e-04 |   3.3650725698349405e-04 | 1
  9,  4 |   1.9055428682655188e-04 |   1.9055428682655188e-04 | 1
  9,  5 |   3.1282368442309128e-04 |   3.1282368442309128e-04 | 1
  9,  6 |   2.9732420195531766e-04 |   2.9732420195531766e-04 | 1
  9,  7 |   2.9141857578233478e-04 |   2.9141857578233478e-04 | 1
  9,  8 |   3.3053079928487759e-04 |   3.3053079928487759e-04 | 1
  9,  9 |   2.6692668379935513e-03 |   2.6692668379935513e-03 | 1
  9, 10 |   1.0583576391563518e-04 |   1.0583576391563518e-04 | 1
  9, 11 |   2.2916682465977671e-04 |   2.2916682465977671e-04 | 1
  9, 12 |   5.2040542025926905e-04 |   5.2040542025926905e-04 | 1
  9, 13 |   4.5292293850602021e-04 |   4.5292293850602021e-04 | 1
  9, 14 |   6.9109630320063505e-04 |   6.9109630320063505e-04 | 1
  9, 15 |   2.8884790851635721e-04 |   2.8884790851635721e-04 | 1
  9, 16 |   3.0521528614880356e-04 |   3.0521528614880356e-04 | 1
  9, 17 |   2.2386755788045807e-04 |   2.2386755788045807e-04 | 1
  9, 18 |   4.0534894084221683e-04 |   4.0534894084221683e-04 | 1
  9, 19 |   2.6241822227923500e-04 |   2.6241822227923500e-04 | 1
  9, 20 |   3.0001828793027347e-04 |   3.0001828793027347e-04 | 1
  9, 21 |   1.0624292170089062e-04 |   1.0624292170089062e-04 | 1
  9, 22 |   2.7281795165865418e-04 |   2.7281795165865418e-04 | 1
  9, 23 |   2.3149525521475511e-04 |   2.3149525521475511e-04 | 1
  9, 24 |   2.5249097756309380e-04 |   2.5249097756309380e-04 | 1
  9, 25 |   2.5307533175425591e-04 |   2.5307533175425591e-04 | 1
  9, 26 |  -9.5952743793444403e-05 |  -9.5952743793444403e-05 | 1
  9, 27 |   1.5428027860344662e-04 |   1.5428027860344662e-04 | 1
  9, 28 |   3.1725628275682894e-04 |   3.1725628275682894e-04 | 1
  9, 29 |   1.2066177996537498e-04 |   1.2066177996537498e-04 | 1
  9, 30 |   1.0512012973576394e-04 |   1.0512012973576394e-04 | 1
 10,  1 |  -2.7349612811898572e-04 |  -2.7349612811898572e-04 | 1
 10,  2 |   6.7623519050926209e-04 |   6.7623519050926209e-04 | 1
 10,  3 |  -3.1331454189850380e-04 |  -3.1331454189850380e-04 | 1
 10,  4 |   2.7901458847948152e-04 |   2.7901458847948152e-04 | 1
 10,  5 |  -4.3045802208999486e-04 |  -4.3045802208999486e-04 | 1
 10,  6 |   9.8036837079794851e-05 |   9.8036837079794851e-05 | 1
 10,  7 |   1.3985763171000436e-04 |   1.3985763171000436e-04 | 1
 10,  8 |  -4.4516716345086753e-04 |  -4.4516716345086753e-04 | 1
 10,  9 |   1.0583576391563518e-04 |   1.0583576391563518e-04 | 1
 10, 10 |   2.8268752075937009e-03 |   2.8268752075937009e-03 | 1
 10, 11 |   8.1367072571935533e-04 |   8.1367072571935533e-04 | 1
 10, 12 |  -1.8936284015990002e-03 |  -1.8936284015990002e-03 | 1
 10, 13 |  -1.2560312677509897e-03 |  -1.2560312677509897e-03 | 1
 10, 14 |   1.1599616157177512e-03 |   1.1599616157177512e-03 | 1
 10, 15 |   3.7905804127922997e-04 |   3.7905804127922997e-04 | 1
 10, 16 |  -1.5097050996086783e-04 |  -1.5097050996086783e-04 | 1
 10, 17 |   3.8918285878693118e-04 |   3.8918285878693118e-04 | 1
 10, 18 |  -5.6838110964230952e-04 |  -5.6838110964230952e-04 | 1
 10, 19 |   3.4198706703694097e-04 |   3.4198706703694097e-04 | 1
 10, 20 |  -5.0464543557774029e-04 |  -5.0464543557774029e-04 | 1
 10, 21 |   1.9756326995591157e-03 |   1.9756326995591157e-03 | 1
 10, 22 |  -7.5358267104543310e-05 |  -7.5358267104543310e-05 | 1
 10, 23 |   9.1306060272774991e-04 |   9.1306060272774991e-04 | 1
 10, 24 |   5.2899971750835703e-04 |   5.2899971750835703e-04 | 1
 10, 25 |   1.5556181278976913e-04 |   1.5556181278976913e-04 | 1
 10, 26 |   4.7163198625788383e-03 |   4.7163198625788383e-03 | 1
 10, 27 |   1.6020569417563510e-03 |   1.6020569417563510e-03 | 1
 10, 28 |  -5.4002875417105711e-06 |  -5.4002875417105711e-06 | 1
 10, 29 |   1.8093540823665975e-03 |   1.8093540823665975e-03 | 1
 10, 30 |   2.1005169183695924e-03 |   2.1005169183695924e-03 | 1
 11,  1 |   9.7843804346310834e-05 |   9.7843804346310834e-05 | 1
 11,  2 |   2.9568453893147946e-04 |   2.9568453893147946e-04 | 1
 11,  3 |   9.6416551729605599e-05 |   9.6416551729605599e-05 | 1
 11,  4 |   1.7553238212490393e-04 |   1.7553238212490393e-04 | 1
 11,  5 |   5.2447008376004691e-05 |   5.2447008376004691e-05 | 1
 11,  6 |   1.8619746920111769e-04 |   1.8619746920111769e-04 | 1
 11,  7 |   1.9413520878533436e-04 |   1.9413520878533436e-04 | 1
 11,  8 |   5.7853062140558517e-05 |   5.7853062140558517e-05 | 1
 11,  9 |   2.2916682465977671e-04 |   2.2916682465977671e-04 | 1
 11, 10 |   8.1367072571935533e-04 |   8.1367072571935533e-04 | 1
 11, 11 |   1.8277538892956090e-03 |   1.8277538892956090e-03 | 1
 11, 12 |  -2.3016163891254968e-04 |  -2.3016163891254968e-04 | 1
 11, 13 |  -9.5375773033658679e-05 |  -9.5375773033658679e-05 | 1
 11, 14 |   6.7981831558379890e-04 |   6.7981831558379890e-04 | 1
 11, 15 |   2.5712145628310203e-04 |   2.5712145628310203e-04 | 1
 11, 16 |   1.2281184054817838e-04 |   1.2281184054817838e-04 | 1
 11, 17 |   2.2509594248597514e-04 |   2.2509594248597514e-04 | 1
 11, 18 |   6.4518215067843439e-05 |   6.4518215067843439e-05 | 1
 11, 19 |   2.3221734423434334e-04 |   2.3221734423434334e-04 | 1
 11, 20 |   2.4709655603675267e-05 |   2.4709655603675267e-05 | 1
 11, 21 |   5.8753059231331792e-04 |   5.8753059231331792e-04 | 1
 11, 22 |   1.2550569586557473e-04 |   1.2550569586557473e-04 | 1
 11, 23 |   3.6874783698328346e-04 |   3.6874783698328346e-04 | 1
 11, 24 |   2.7827153200839162e-04 |   2.7827153200839162e-04 | 1
 11, 25 |   1.7725608299442525e-04 |   1.7725608299442525e-04 | 1
 11, 26 |   1.2174385408195991e-03 |   1.2174385408195991e-03 | 1
 11, 27 |   5.1350369254165923e-04 |   5.1350369254165923e-04 | 1
 11, 28 |   1.6854002444894442e-04 |   1.6854002444894442e-04 | 1
 11, 29 |   5.5085661960569288e-04 |   5.5085661960569288e-04 | 1
 11, 30 |   6.2146976954587595e-04 |   6.2146976954587595e-04 | 1
 12,  1 |   7.0841093227197774e-04 |   7.0841093227197774e-04 | 1
 12,  2 |  -1.5755770821005994e-04 |  -1.5755770821005994e-04 | 1
 12,  3 |   7.6563416310005262e-04 |   7.6563416310005262e-04 | 1
 12,  4 |   9.9490184659607712e-05 |   9.9490184659607712e-05 | 1
 12,  5 |   8.1307218498923625e-04 |   8.1307218498923625e-04 | 1
 12,  6 |   4.0304126677587833e-04 |   4.0304126677587833e-04 | 1
 12,  7 |   3.6202395911778975e-04 |   3.6202395911778975e-04 | 1
 12,  8 |   8.5305137497079450e-04 |   8.5305137497079450e-04 | 1
 12,  9 |   5.2040542025926905e-04 |   5.2040542025926905e-04 | 1
 12, 10 |  -1.8936284015990002e-03 |  -1.8936284015990002e-03 | 1
 12, 11 |  -2.3016163891254968e-04 |  -2.3016163891254968e-04 | 1
 12, 12 |   3.9167996682792985e-03 |   3.9167996682792985e-03 | 1
 12, 13 |   1.6407256594542295e-03 |   1.6407256594542295e-03 | 1
 12, 14 |   2.6748849191478676e-04 |   2.6748849191478676e-04 | 1
 12, 15 |   1.8302724740798382e-04 |   1.8302724740798382e-04 | 1
 12, 16 |   5.9806912197963159e-04 |   5.9806912197963159e-04 | 1
 12, 17 |   7.4026334692160528e-05 |   7.4026334692160528e-05 | 1
 12, 18 |   1.0617724127242852e-03 |   1.0617724127242852e-03 | 1
 12, 19 |   1.6979509600136071e-04 |   1.6979509600136071e-04 | 1
 12, 20 |   8.4887985775895726e-04 |   8.4887985775895726e-04 | 1
 12, 21 |  -1.2730467294437189e-03 |  -1.2730467294437189e-03 | 1
 12, 22 |   4.9031295857697888e-04 |   4.9031295857697888e-04 | 1
 12, 23 |  -2.9728016726149120e-04 |  -2.9728016726149120e-04 | 1
 12, 24 |   1.6922622939506739e-05 |   1.6922622939506739e-05 | 1
 12, 25 |   2.9108051146108701e-04 |   2.9108051146108701e-04 | 1
 12, 26 |  -3.5987129229387285e-03 |  -3.5987129229387285e-03 | 1
 12, 27 |  -9.2326636823646243e-04 |  -9.2326636823646243e-04 | 1
 12, 28 |   5.1034555851648430e-04 |   5.1034555851648430e-04 | 1
 12, 29 |  -1.1277958027195280e-03 |  -1.1277958027195280e-03 | 1
 12, 30 |  -1.3663794161575679e-03 |  -1.3663794161575679e-03 | 1
 13,  1 |   5.6594660520261188e-04 |   5.6594660520261188e-04 | 1
 13,  2 |  -5.0738314233817279e-05 |  -5.0738314233817279e-05 | 1
 13,  3 |   6.0955042228364831e-04 |   6.0955042228364831e-04 | 1
 13,  4 |   1.1758361687256392e-04 |   1.1758361687256392e-04 | 1
