row,col | V_base                   | V_new                    | equal
  2, 23 |   3.1017821916254340e-04 |   3.1017821916254340e-04 | 1
  2, 24 |   2.3705009266281247e-04 |   2.3705009266281247e-04 | 1
  2, 25 |   1.5608379078421226e-04 |   1.5608379078421226e-04 | 1
  2, 26 |   9.9746505670680625e-04 |   9.9746505670680625e-04 | 1
  2, 27 |   4.2020239491786311e-04 |   4.2020239491786311e-04 | 1
  2, 28 |   1.5420520503547406e-04 |   1.5420520503547406e-04 | 1
  2, 29 |   4.5331745950527694e-04 |   4.5331745950527694e-04 | 1
  2, 30 |   5.0647454190355201e-04 |   5.0647454190355201e-04 | 1
  3,  1 |   3.3463211042098737e-04 |   3.3463211042098737e-04 | 1
  3,  2 |   9.6063797076109941e-05 |   9.6063797076109941e-05 | 1
  3,  3 |   5.3880615308684622e-04 |   5.3880615308684622e-04 | 1
  3,  4 |   1.2713799633603580e-04 |   1.2713799633603580e-04 | 1
  3,  5 |   3.5515468942698175e-04 |   3.5515468942698175e-04 | 1
  3,  6 |   2.5880723738311848e-04 |   2.5880723738311848e-04 | 1
  3,  7 |   2.5050059920600205e-04 |   2.5050059920600205e-04 | 1
  3,  8 |   3.6706384507302170e-04 |   3.6706384507302170e-04 | 1
  3,  9 |   3.3634806656886466e-04 |   3.3634806656886466e-04 | 1
  3, 10 |  -3.1564297018110243e-04 |  -3.1564297018110243e-04 | 1
  3, 11 |   9.4608562704896472e-05 |   9.4608562704896472e-05 | 1
  3, 12 |   7.4918811423642915e-04 |   7.4918811423642915e-04 | 1
  3, 13 |   6.0792068199089504e-04 |   6.0792068199089504e-04 | 1
  3, 14 |   4.9622103143147833e-04 |   4.9622103143147833e-04 | 1
  3, 15 |   2.1586374448281183e-04 |   2.1586374448281183e-04 | 1
  3, 16 |   3.0082521564517496e-04 |   3.0082521564517496e-04 | 1
  3, 17 |   1.4800100735023005e-04 |   1.4800100735023005e-04 | 1
  3, 18 |   4.6109160152371805e-04 |   4.6109160152371805e-04 | 1
  3, 19 |   1.9359962619759847e-04 |   1.9359962619759847e-04 | 1
  3, 20 |   3.4781398539475851e-04 |   3.4781398539475851e-04 | 1
  3, 21 |  -1.9326596609462956e-04 |  -1.9326596609462956e-04 | 1
  3, 22 |   2.5980916759846761e-04 |   2.5980916759846761e-04 | 1
  3, 23 |   7.8389662896917288e-05 |   7.8389662896917288e-05 | 1
  3, 24 |   1.5698201175936384e-04 |   1.5698201175936384e-04 | 1
  3, 25 |   2.0957862294743537e-04 |   2.0957862294743537e-04 | 1
  3, 26 |  -7.9975334750907040e-04 |  -7.9975334750907040e-04 | 1
  3, 27 |  -8.8508102939281611e-05 |  -8.8508102939281611e-05 | 1
  3, 28 |   2.9405873136738498e-04 |   2.9405873136738498e-04 | 1
  3, 29 |  -1.5832519705230496e-04 |  -1.5832519705230496e-04 | 1
  3, 30 |  -2.1123033883385569e-04 |  -2.1123033883385569e-04 | 1
  4,  1 |   1.2231816595403971e-04 |   1.2231816595403971e-04 | 1
  4,  2 |   1.5128969286106527e-04 |   1.5128969286106527e-04 | 1
  4,  3 |   1.2713799633603580e-04 |   1.2713799633603580e-04 | 1
  4,  4 |   2.4861811308741796e-03 |   2.4861811308741796e-03 | 1
  4,  5 |   1.0593999571025098e-04 |   1.0593999571025098e-04 | 1
  4,  6 |   1.4433104625800609e-04 |   1.4433104625800609e-04 | 1
  4,  7 |   1.4342800514001761e-04 |   1.4342800514001761e-04 | 1
  4,  8 |   1.1441576811476081e-04 |   1.1441576811476081e-04 | 1
  4,  9 |   1.8208717610322569e-04 |   1.8208717610322569e-04 | 1
  4, 10 |   2.8365968509106994e-04 |   2.8365968509106994e-04 | 1
  4, 11 |   1.6906611442410739e-04 |   1.6906611442410739e-04 | 1
  4, 12 |   8.2831726177127172e-05 |   8.2831726177127172e-05 | 1
  4, 13 |   1.0242471862318041e-04 |   1.0242471862318041e-04 | 1
  4, 14 |   4.2985567556976033e-04 |   4.2985567556976033e-04 | 1
  4, 15 |   1.6132213169380426e-04 |   1.6132213169380426e-04 | 1
  4, 16 |   1.2679447997795246e-04 |   1.2679447997795246e-04 | 1
  4, 17 |   1.3287573546891186e-04 |   1.3287573546891186e-04 | 1
  4, 18 |   1.3667751551837422e-04 |   1.3667751551837422e-04 | 1
  4, 19 |   1.4587080075724329e-04 |   1.4587080075724329e-04 | 1
  4, 20 |   9.5664925199133571e-05 |   9.5664925199133571e-05 | 1
  4, 21 |   2.0981199519274574e-04 |   2.0981199519274574e-04 | 1
  4, 22 |   1.1958125966951764e-04 |   1.1958125966951764e-04 | 1
  4, 23 |   1.7999292998095744e-04 |   1.7999292998095744e-04 | 1
  4, 24 |   1.5786755206441725e-04 |   1.5786755206441725e-04 | 1
  4, 25 |   1.2682921905006326e-04 |   1.2682921905006326e-04 | 1
  4, 26 |   3.4702955590563235e-04 |   3.4702955590563235e-04 | 1
  4, 27 |   1.9961440535728835e-04 |   1.9961440535728835e-04 | 1
  4, 28 |   1.4464933615939037e-04 |   1.4464933615939037e-04 | 1
  4, 29 |   2.0398152801783282e-04 |   2.0398152801783282e-04 | 1
  4, 30 |   2.1948899680119844e-04 |   2.1948899680119844e-04 | 1
  5,  1 |   3.3240175583549930e-04 |   3.3240175583549930e-04 | 1
  5,  2 |   5.6354762885012536e-05 |   5.6354762885012536e-05 | 1
  5,  3 |   3.5515468942698175e-04 |   3.5515468942698175e-04 | 1
  5,  4 |   1.0593999571025098e-04 |   1.0593999571025098e-04 | 1
  5,  5 |   2.4049158426822943e-03 |   2.4049158426822943e-03 | 1
  5,  6 |   2.4000750690125825e-04 |   2.4000750690125825e-04 | 1
  5,  7 |   2.3164527442907877e-04 |   2.3164527442907877e-04 | 1
  5,  8 |   3.7170085510002999e-04 |   3.7170085510002999e-04 | 1
  5,  9 |   3.1485077352571818e-04 |   3.1485077352571818e-04 | 1
  5, 10 |  -4.4913446588174433e-04 |  -4.4913446588174433e-04 | 1
  5, 11 |   4.8243391898792151e-05 |   4.8243391898792151e-05 | 1
  5, 12 |   8.0988164295744004e-04 |   8.0988164295744004e-04 | 1
  5, 13 |   6.4445253153437132e-04 |   6.4445253153437132e-04 | 1
  5, 14 |   4.0656060816811004e-04 |   4.0656060816811004e-04 | 1
  5, 15 |   1.8638654961161851e-04 |   1.8638654961161851e-04 | 1
  5, 16 |   2.9292328304193923e-04 |   2.9292328304193923e-04 | 1
  5, 17 |   1.1998487112389810e-04 |   1.1998487112389810e-04 | 1
  5, 18 |   4.6953270991502655e-04 |   4.6953270991502655e-04 | 1
  5, 19 |   1.6602508550540759e-04 |   1.6602508550540759e-04 | 1
  5, 20 |   3.5670971304670412e-04 |   3.5670971304670412e-04 | 1
  5, 21 |  -2.8678800527931893e-04 |  -2.8678800527931893e-04 | 1
  5, 22 |   2.5070441822998301e-04 |   2.5070441822998301e-04 | 1
  5, 23 |   2.6605227572848150e-05 |   2.6605227572848150e-05 | 1
  5, 24 |   1.2173162378456150e-04 |   1.2173162378456150e-04 | 1
  5, 25 |   1.9102505353700179e-04 |   1.9102505353700179e-04 | 1
  5, 26 |  -1.0127178486449792e-03 |  -1.0127178486449792e-03 | 1
  5, 27 |  -1.6801453696369282e-04 |  -1.6801453696369282e-04 | 1
  5, 28 |   2.7974978237090350e-04 |   2.7974978237090350e-04 | 1
  5, 29 |  -2.4606724561977537e-04 |  -2.4606724561977537e-04 | 1
  5, 30 |  -3.1114976564077532e-04 |  -3.1114976564077532e-04 | 1
  6,  1 |   2.4541420819357447e-04 |   2.4541420819357447e-04 | 1
  6,  2 |   1.6913832408828330e-04 |   1.6913832408828330e-04 | 1
  6,  3 |   2.5880723738311848e-04 |   2.5880723738311848e-04 | 1
  6,  4 |   1.4433104625800609e-04 |   1.4433104625800609e-04 | 1
  6,  5 |   2.4000750690125825e-04 |   2.4000750690125825e-04 | 1
  6,  6 |   2.6114300786523681e-03 |   2.6114300786523681e-03 | 1
  6,  7 |   2.2768746605605271e-04 |   2.2768746605605271e-04 | 1
  6,  8 |   2.5214821986660078e-04 |   2.5214821986660078e-04 | 1
  6,  9 |   2.9492550327066117e-04 |   2.9492550327066117e-04 | 1
  6, 10 |   1.0670808276963329e-04 |   1.0670808276963329e-04 | 1
  6, 11 |   1.8469936549857834e-04 |   1.8469936549857834e-04 | 1
  6, 12 |   3.8651369730185840e-04 |   3.8651369730185840e-04 | 1
  6, 13 |   3.4427349325647449e-04 |   3.4427349325647449e-04 | 1
  6, 14 |   5.6859362272491248e-04 |   5.6859362272491248e-04 | 1
  6, 15 |   2.2911787109209202e-04 |   2.2911787109209202e-04 | 1
  6, 16 |   2.3437603174971430e-04 |   2.3437603174971430e-04 | 1
  6, 17 |   1.7520825746560558e-04 |   1.7520825746560558e-04 | 1
  6, 18 |   3.1071714245348381e-04 |   3.1071714245348381e-04 | 1
  6, 19 |   2.0557222626888856e-04 |   2.0557222626888856e-04 | 1
  6, 20 |   2.2574255162017111e-04 |   2.2574255162017111e-04 | 1
  6, 21 |   9.5583073340951974e-05 |   9.5583073340951974e-05 | 1
  6, 22 |   2.0901887926769397e-04 |   2.0901887926769397e-04 | 1
  6, 23 |   1.8506010168937103e-04 |   1.8506010168937103e-04 | 1
  6, 24 |   2.0035458720382091e-04 |   2.0035458720382091e-04 | 1
  6, 25 |   1.9654611188841734e-04 |   1.9654611188841734e-04 | 1
  6, 26 |  -4.2342020590213381e-05 |  -4.2342020590213381e-05 | 1
  6, 27 |   1.3321671723789166e-04 |   1.3321671723789166e-04 | 1
  6, 28 |   2.4684281741070156e-04 |   2.4684281741070156e-04 | 1
  6, 29 |   1.0515629735568133e-04 |   1.0515629735568133e-04 | 1
  6, 30 |   9.6863574244238543e-05 |   9.6863574244238543e-05 | 1
  7,  1 |   2.3781826585635805e-04 |   2.3781826585635805e-04 | 1
  7,  2 |   1.7052909879475541e-04 |   1.7052909879475541e-04 | 1
  7,  3 |   2.5050059920600205e-04 |   2.5050059920600205e-04 | 1
  7,  4 |   1.4342800514001761e-04 |   1.4342800514001761e-04 | 1
  7,  5 |   2.3164527442907877e-04 |   2.3164527442907877e-04 | 1
  7,  6 |   2.2768746605605271e-04 |   2.2768746605605271e-04 | 1
  7,  7 |   4.5877258947608787e-04 |   4.5877258947608787e-04 | 1
  7,  8 |   2.4319241127259924e-04 |   2.4319241127259924e-04 | 1
  7,  9 |   2.8947575607758517e-04 |   2.8947575607758517e-04 | 1
  7, 10 |   1.2528289410881969e-04 |   1.2528289410881969e-04 | 1
  7, 11 |   1.8629383709001737e-04 |   1.8629383709001737e-04 | 1
  7, 12 |   3.6327426001583755e-04 |   3.6327426001583755e-04 | 1
  7, 13 |   3.2631063699397310e-04 |   3.2631063699397310e-04 | 1
  7, 14 |   5.6562252023873490e-04 |   5.6562252023873490e-04 | 1
  7, 15 |   2.2659586738450120e-04 |   2.2659586738450120e-04 | 1
  7, 16 |   2.2766665431788569e-04 |   2.2766665431788569e-04 | 1
  7, 17 |   1.7407706017518118e-04 |   1.7407706017518118e-04 | 1
  7, 18 |   2.9907274678341326e-04 |   2.9907274678341326e-04 | 1
  7, 19 |   2.0371658556971620e-04 |   2.0371658556971620e-04 | 1
  7, 20 |   2.1739703690429693e-04 |   2.1739703690429693e-04 | 1
  7, 21 |   1.0871593496871034e-04 |   1.0871593496871034e-04 | 1
  7, 22 |   2.0460049729712629e-04 |   2.0460049729712629e-04 | 1
  7, 23 |   1.8795108350524591e-04 |   1.8795108350524591e-04 | 1
  7, 24 |   1.9963101372902212e-04 |   1.9963101372902212e-04 | 1
  7, 25 |   1.9253796581108384e-04 |   1.9253796581108384e-04 | 1
  7, 26 |  -4.1577962390239141e-06 |  -4.1577962390239141e-06 | 1
  7, 27 |   1.4147636356489713e-04 |   1.4147636356489713e-04 | 1
  7, 28 |   2.4091617900020426e-04 |   2.4091617900020426e-04 | 1
  7, 29 |   1.1688071977988280e-04 |   1.1688071977988280e-04 | 1
  7, 30 |   1.1049658500141799e-04 |   1.1049658500141799e-04 | 1
  8,  1 |   3.4378913491469438e-04 |   3.4378913491469438e-04 | 1
  8,  2 |   6.6628405454209920e-05 |   6.6628405454209920e-05 | 1
  8,  3 |   3.6706384507302170e-04 |   3.6706384507302170e-04 | 1
  8,  4 |   1.1441576811476081e-04 |   1.1441576811476081e-04 | 1
  8,  5 |   3.7170085510002999e-04 |   3.7170085510002999e-04 | 1
  8,  6 |   2.5214821986660078e-04 |   2.5214821986660078e-04 | 1
  8,  7 |   2.4319241127259924e-04 |   2.4319241127259924e-04 | 1
  8,  8 |   1.3419402474164777e-03 |   1.3419402474164777e-03 | 1
  8,  9 |   3.2963425635980197e-04 |   3.2963425635980197e-04 | 1
  8, 10 |  -4.3323421743334445e-04 |  -4.3323421743334445e-04 | 1
  8, 11 |   6.0258079237840279e-05 |   6.0258079237840279e-05 | 1
  8, 12 |   8.2283553043777731e-04 |   8.2283553043777731e-04 | 1
  8, 13 |   6.5805689691063860e-04 |   6.5805689691063860e-04 | 1
  8, 14 |   4.4044925502688263e-04 |   4.4044925502688263e-04 | 1
  8, 15 |   1.9928675525235042e-04 |   1.9928675525235042e-04 | 1
  8, 16 |   3.0483008637922497e-04 |   3.0483008637922497e-04 | 1
  8, 17 |   1.3033536871014746e-04 |   1.3033536871014746e-04 | 1
  8, 18 |   4.8272946910082036e-04 |   4.8272946910082036e-04 | 1
  8, 19 |   1.7762311500868998e-04 |   1.7762311500868998e-04 | 1
  8, 20 |   3.6663824819413069e-04 |   3.6663824819413069e-04 | 1
  8, 21 |  -2.7564797809845614e-04 |  -2.7564797809845614e-04 | 1
  8, 22 |   2.5998634584241734e-04 |   2.5998634584241734e-04 | 1
  8, 23 |   3.8931641790842812e-05 |   3.8931641790842812e-05 | 1
  8, 24 |   1.3398121904426578e-04 |   1.3398121904426578e-04 | 1
  8, 25 |   2.0175167350090247e-04 |   2.0175167350090247e-04 | 1
  8, 26 |  -9.9792900660440826e-04 |  -9.9792900660440826e-04 | 1
  8, 27 |  -1.5477645930396042e-04 |  -1.5477645930396042e-04 | 1
  8, 28 |   2.9246154116004765e-04 |   2.9246154116004765e-04 | 1
  8, 29 |  -2.3414721908861146e-04 |  -2.3414721908861146e-04 | 1
  8, 30 |  -2.9822501306827563e-04 |  -2.9822501306827563e-04 | 1
  9,  1 |   3.1860425807960218e-04 |   3.1860425807960218e-04 | 1
  9,  2 |   2.0569358911536647e-04 |   2.0569358911536647e-04 | 1
  9,  3 |   3.3634806656886466e-04 |   3.3634806656886466e-04 | 1
  9,  4 |   1.8208717610322569e-04 |   1.8208717610322569e-04 | 1
  9,  5 |   3.1485077352571818e-04 |   3.1485077352571818e-04 | 1
  9,  6 |   2.9492550327066117e-04 |   2.9492550327066117e-04 | 1
  9,  7 |   2.8947575607758517e-04 |   2.8947575607758517e-04 | 1
  9,  8 |   3.2963425635980197e-04 |   3.2963425635980197e-04 | 1
  9,  9 |   2.9338343750630611e-03 |   2.9338343750630611e-03 | 1
  9, 10 |   9.0966150281968506e-05 |   9.0966150281968506e-05 | 1
  9, 11 |   2.2307139749967131e-04 |   2.2307139749967131e-04 | 1
  9, 12 |   5.2533562695632153e-04 |   5.2533562695632153e-04 | 1
  9, 13 |   4.6139941417828881e-04 |   4.6139941417828881e-04 | 1
  9, 14 |   7.1097273309013280e-04 |   7.1097273309013280e-04 | 1
  9, 15 |   2.8722074617569478e-04 |   2.8722074617569478e-04 | 1
  9, 16 |   3.0263410170249070e-04 |   3.0263410170249070e-04 | 1
  9, 17 |   2.1805606017914853e-04 |   2.1805606017914853e-04 | 1
  9, 18 |   4.0769343335620789e-04 |   4.0769343335620789e-04 | 1
  9, 19 |   2.5862126066237938e-04 |   2.5862126066237938e-04 | 1
  9, 20 |   2.9847234606291220e-04 |   2.9847234606291220e-04 | 1
  9, 21 |   9.0674285803416028e-05 |   9.0674285803416028e-05 | 1
  9, 22 |   2.6969807134934415e-04 |   2.6969807134934415e-04 | 1
  9, 23 |   2.2306170357414739e-04 |   2.2306170357414739e-04 | 1
  9, 24 |   2.4809003650160845e-04 |   2.4809003650160845e-04 | 1
  9, 25 |   2.4909482021462283e-04 |   2.4909482021462283e-04 | 1
  9, 26 |  -1.3119301703933586e-04 |  -1.3119301703933586e-04 | 1
  9, 27 |   1.4454172402259029e-04 |   1.4454172402259029e-04 | 1
  9, 28 |   3.1641323939976003e-04 |   3.1641323939976003e-04 | 1
  9, 29 |   1.0559251186662786e-04 |   1.0559251186662786e-04 | 1
  9, 30 |   9.0554936976992549e-05 |   9.0554936976992549e-05 | 1
 10,  1 |  -2.7627068969568707e-04 |  -2.7627068969568707e-04 | 1
 10,  2 |   6.6975386773304192e-04 |   6.6975386773304192e-04 | 1
 10,  3 |  -3.1564297018110243e-04 |  -3.1564297018110243e-04 | 1
 10,  4 |   2.8365968509106994e-04 |   2.8365968509106994e-04 | 1
 10,  5 |  -4.4913446588174433e-04 |  -4.4913446588174433e-04 | 1
 10,  6 |   1.0670808276963329e-04 |   1.0670808276963329e-04 | 1
 10,  7 |   1.2528289410881969e-04 |   1.2528289410881969e-04 | 1
 10,  8 |  -4.3323421743334445e-04 |  -4.3323421743334445e-04 | 1
 10,  9 |   9.0966150281968506e-05 |   9.0966150281968506e-05 | 1
 10, 10 |   2.8358324127525226e-03 |   2.8358324127525226e-03 | 1
 10, 11 |   7.9340621898054482e-04 |   7.9340621898054482e-04 | 1
 10, 12 |  -1.8609108500399255e-03 |  -1.8609108500399255e-03 | 1
 10, 13 |  -1.2763210852737177e-03 |  -1.2763210852737177e-03 | 1
 10, 14 |   1.1904570142685180e-03 |   1.1904570142685180e-03 | 1
 10, 15 |   3.5575894123391044e-04 |   3.5575894123391044e-04 | 1
 10, 16 |  -1.4318572381282271e-04 |  -1.4318572381282271e-04 | 1
 10, 17 |   3.8795117214803079e-04 |   3.8795117214803079e-04 | 1
 10, 18 |  -5.8995631171805110e-04 |  -5.8995631171805110e-04 | 1
 10, 19 |   3.2998511615071581e-04 |   3.2998511615071581e-04 | 1
 10, 20 |  -5.0383409652255459e-04 |  -5.0383409652255459e-04 | 1
 10, 21 |   1.9663610117610147e-03 |   1.9663610117610147e-03 | 1
 10, 22 |  -7.0135137314112560e-05 |  -7.0135137314112560e-05 | 1
 10, 23 |   9.0825054130500092e-04 |   9.0825054130500092e-04 | 1
 10, 24 |   5.1798849514111457e-04 |   5.1798849514111457e-04 | 1
 10, 25 |   1.5277342236945417e-04 |   1.5277342236945417e-04 | 1
 10, 26 |   4.8022723841445007e-03 |   4.8022723841445007e-03 | 1
 10, 27 |   1.5789060633226355e-03 |   1.5789060633226355e-03 | 1
 10, 28 |  -6.0610239085991894e-06 |  -6.0610239085991894e-06 | 1
 10, 29 |   1.8177377704843250e-03 |   1.8177377704843250e-03 | 1
 10, 30 |   2.0893932202480994e-03 |   2.0893932202480994e-03 | 1
 11,  1 |   9.5917329564588019e-05 |   9.5917329564588019e-05 | 1
 11,  2 |   2.8621096330764964e-04 |   2.8621096330764964e-04 | 1
 11,  3 |   9.4608562704896472e-05 |   9.4608562704896472e-05 | 1
 11,  4 |   1.6906611442410739e-04 |   1.6906611442410739e-04 | 1
 11,  5 |   4.8243391898792151e-05 |   4.8243391898792151e-05 | 1
 11,  6 |   1.8469936549857834e-04 |   1.8469936549857834e-04 | 1
 11,  7 |   1.8629383709001737e-04 |   1.8629383709001737e-04 | 1
 11,  8 |   6.0258079237840279e-05 |   6.0258079237840279e-05 | 1
 11,  9 |   2.2307139749967131e-04 |   2.2307139749967131e-04 | 1
 11, 10 |   7.9340621898054482e-04 |   7.9340621898054482e-04 | 1
 11, 11 |   1.9513354026648745e-03 |   1.9513354026648745e-03 | 1
 11, 12 |  -2.1380553610049111e-04 |  -2.1380553610049111e-04 | 1
 11, 13 |  -9.3811514380468300e-05 |  -9.3811514380468300e-05 | 1
 11, 14 |   6.8686282586214191e-04 |   6.8686282586214191e-04 | 1
 11, 15 |   2.4608852491123903e-04 |   2.4608852491123903e-04 | 1
 11, 16 |   1.2178044728156675e-04 |   1.2178044728156675e-04 | 1
 11, 17 |   2.1804562809431136e-04 |   2.1804562809431136e-04 | 1
 11, 18 |   5.9600556603320128e-05 |   5.9600556603320128e-05 | 1
 11, 19 |   2.2342982421993002e-04 |   2.2342982421993002e-04 | 1
 11, 20 |   2.4152315021513936e-05 |   2.4152315021513936e-05 | 1
 11, 21 |   5.6641903117159728e-04 |   5.6641903117159728e-04 | 1
 11, 22 |   1.2351399194050181e-04 |   1.2351399194050181e-04 | 1
 11, 23 |   3.5666514371944275e-04 |   3.5666514371944275e-04 | 1
 11, 24 |   2.6854141565360709e-04 |   2.6854141565360709e-04 | 1
 11, 25 |   1.7164730508785893e-04 |   1.7164730508785893e-04 | 1
 11, 26 |   1.1995607808449348e-03 |   1.1995607808449348e-03 | 1
 11, 27 |   4.9333162371189307e-04 |   4.9333162371189307e-04 | 1
 11, 28 |   1.6552548294193262e-04 |   1.6552548294193262e-04 | 1
 11, 29 |   5.3543264940019829e-04 |   5.3543264940019829e-04 | 1
 11, 30 |   5.9995091727805270e-04 |   5.9995091727805270e-04 | 1
 12,  1 |   6.9395469952171474e-04 |   6.9395469952171474e-04 | 1
 12,  2 |  -1.5277492833131102e-04 |  -1.5277492833131102e-04 | 1
 12,  3 |   7.4918811423642915e-04 |   7.4918811423642915e-04 | 1
 12,  4 |   8.2831726177127172e-05 |   8.2831726177127172e-05 | 1
 12,  5 |   8.0988164295744004e-04 |   8.0988164295744004e-04 | 1
 12,  6 |   3.8651369730185840e-04 |   3.8651369730185840e-04 | 1
 12,  7 |   3.6327426001583755e-04 |   3.6327426001583755e-04 | 1
 12,  8 |   8.2283553043777731e-04 |   8.2283553043777731e-04 | 1
 12,  9 |   5.2533562695632153e-04 |   5.2533562695632153e-04 | 1
 12, 10 |  -1.8609108500399255e-03 |  -1.8609108500399255e-03 | 1
 12, 11 |  -2.1380553610049111e-04 |  -2.1380553610049111e-04 | 1
 12, 12 |   4.0048954041572082e-03 |   4.0048954041572082e-03 | 1
 12, 13 |   1.6251286282165196e-03 |   1.6251286282165196e-03 | 1
 12, 14 |   2.8251548377922783e-04 |   2.8251548377922783e-04 | 1
 12, 15 |   1.9654669408391970e-04 |   1.9654669408391970e-04 | 1
 12, 16 |   5.7550291690934932e-04 |   5.7550291690934932e-04 | 1
 12, 17 |   6.7802410751134168e-05 |   6.7802410751134168e-05 | 1
 12, 18 |   1.0548516261763502e-03 |   1.0548516261763502e-03 | 1
 12, 19 |   1.7240978973052788e-04 |   1.7240978973052788e-04 | 1
 12, 20 |   8.2500978893954827e-04 |   8.2500978893954827e-04 | 1
 12, 21 |  -1.2484442955607473e-03 |  -1.2484442955607473e-03 | 1
 12, 22 |   4.7158254962799862e-04 |   4.7158254962799862e-04 | 1
 12, 23 |  -2.9324964430901520e-04 |  -2.9324964430901520e-04 | 1
 12, 24 |   2.2166919394520155e-05 |   2.2166919394520155e-05 | 1
 12, 25 |   2.8263694662203766e-04 |   2.8263694662203766e-04 | 1
 12, 26 |  -3.6027178018247217e-03 |  -3.6027178018247217e-03 | 1
 12, 27 |  -8.8983625795495901e-04 |  -8.8983625795495901e-04 | 1
 12, 28 |   4.9966301435692495e-04 |   4.9966301435692495e-04 | 1
 12, 29 |  -1.1192002526842226e-03 |  -1.1192002526842226e-03 | 1
 12, 30 |  -1.3360776048340480e-03 |  -1.3360776048340480e-03 | 1
 13,  1 |   5.6486308781955141e-04 |   5.6486308781955141e-04 | 1
 13,  2 |  -5.5259239426506867e-05 |  -5.5259239426506867e-05 | 1
 13,  3 |   6.0792068199089504e-04 |   6.0792068199089504e-04 | 1
 13,  4 |   1.0242471862318041e-04 |   1.0242471862318041e-04 | 1
