row,col | V_base                   | V_new                    | equal
  1, 35 |  -4.5391016656585236e-05 |  -4.5391016656585236e-05 | 1
  1, 36 |  -4.9055403866881842e-05 |  -4.9055403866881842e-05 | 1
  1, 37 |  -5.2102092316694325e-05 |  -5.2102092316694325e-05 | 1
  1, 38 |  -5.5911585209245796e-05 |  -5.5911585209245796e-05 | 1
  1, 39 |   4.8744185020646915e-05 |   4.8744185020646915e-05 | 1
  1, 40 |  -1.2659215607865656e-05 |  -1.2659215607865656e-05 | 1
  2,  1 |   3.5260547358806620e-05 |   3.5260547358806620e-05 | 1
  2,  2 |   1.2177550707907817e-03 |   1.2177550707907817e-03 | 1
  2,  3 |   2.9640547014758919e-05 |   2.9640547014758919e-05 | 1
  2,  4 |   3.1242738810899100e-05 |   3.1242738810899100e-05 | 1
  2,  5 |   3.9253282572375572e-05 |   3.9253282572375572e-05 | 1
  2,  6 |   2.4969954692460263e-05 |   2.4969954692460263e-05 | 1
  2,  7 |   2.4458033034409039e-05 |   2.4458033034409039e-05 | 1
  2,  8 |   2.1724205015286500e-05 |   2.1724205015286500e-05 | 1
  2,  9 |   3.0376155486834462e-05 |   3.0376155486834462e-05 | 1
  2, 10 |   2.5774274030638537e-05 |   2.5774274030638537e-05 | 1
  2, 11 |   4.5123315962905458e-05 |   4.5123315962905458e-05 | 1
  2, 12 |   2.3393503571459811e-05 |   2.3393503571459811e-05 | 1
  2, 13 |   4.1498253381477300e-05 |   4.1498253381477300e-05 | 1
  2, 14 |   3.8787783441968709e-05 |   3.8787783441968709e-05 | 1
  2, 15 |   1.4123300537932719e-04 |   1.4123300537932719e-04 | 1
  2, 16 |   1.5971852999796922e-05 |   1.5971852999796922e-05 | 1
  2, 17 |   4.2826800072188804e-05 |   4.2826800072188804e-05 | 1
  2, 18 |   4.9345860399550430e-05 |   4.9345860399550430e-05 | 1
  2, 19 |   4.0205186508232041e-05 |   4.0205186508232041e-05 | 1
  2, 20 |   4.8442430418190667e-05 |   4.8442430418190667e-05 | 1
  2, 21 |   4.7746412111261390e-05 |   4.7746412111261390e-05 | 1
  2, 22 |   2.8378100750399422e-05 |   2.8378100750399422e-05 | 1
  2, 23 |   3.4319420014155056e-05 |   3.4319420014155056e-05 | 1
  2, 24 |   4.0064395575263898e-05 |   4.0064395575263898e-05 | 1
  2, 25 |   3.3311542646310041e-05 |   3.3311542646310041e-05 | 1
  2, 26 |   5.8675623423366861e-05 |   5.8675623423366861e-05 | 1
  2, 27 |   2.1993069343179979e-05 |   2.1993069343179979e-05 | 1
  2, 28 |   4.0712203603986236e-05 |   4.0712203603986236e-05 | 1
  2, 29 |   4.2810227782647018e-05 |   4.2810227782647018e-05 | 1
  2, 30 |   3.8237924576246991e-05 |   3.8237924576246991e-05 | 1
  2, 31 |   2.9384087583455491e-05 |   2.9384087583455491e-05 | 1
  2, 32 |  -3.6426462614234771e-04 |  -3.6426462614234771e-04 | 1
  2, 33 |   5.1619316908542379e-06 |   5.1619316908542379e-06 | 1
  2, 34 |   3.1940313948735833e-05 |   3.1940313948735833e-05 | 1
  2, 35 |  -4.2324553865671476e-05 |  -4.2324553865671476e-05 | 1
  2, 36 |  -4.5811524084558749e-05 |  -4.5811524084558749e-05 | 1
  2, 37 |  -4.7333368090071731e-05 |  -4.7333368090071731e-05 | 1
  2, 38 |  -4.5552435697437479e-05 |  -4.5552435697437479e-05 | 1
  2, 39 |   4.3813022523325255e-05 |   4.3813022523325255e-05 | 1
  2, 40 |   3.6398592180236897e-04 |   3.6398592180236897e-04 | 1
  3,  1 |   3.3821983251836450e-05 |   3.3821983251836450e-05 | 1
  3,  2 |   2.9640547014758919e-05 |   2.9640547014758919e-05 | 1
  3,  3 |   1.1645898660022259e-02 |   1.1645898660022259e-02 | 1
  3,  4 |   2.7333606686367109e-05 |   2.7333606686367109e-05 | 1
  3,  5 |   4.6147011397518160e-05 |   4.6147011397518160e-05 | 1
  3,  6 |   2.6102846228928309e-05 |   2.6102846228928309e-05 | 1
  3,  7 |   2.2339176379585156e-05 |   2.2339176379585156e-05 | 1
  3,  8 |   1.8896674219868693e-05 |   1.8896674219868693e-05 | 1
  3,  9 |   2.8178730810895280e-05 |   2.8178730810895280e-05 | 1
  3, 10 |   1.6314487737438890e-05 |   1.6314487737438890e-05 | 1
  3, 11 |   3.8320044374248077e-05 |   3.8320044374248077e-05 | 1
  3, 12 |   2.0747604437879383e-05 |   2.0747604437879383e-05 | 1
  3, 13 |   3.4897897964550517e-05 |   3.4897897964550517e-05 | 1
  3, 14 |   2.9898415793957893e-05 |   2.9898415793957893e-05 | 1
  3, 15 |   6.5399645827564714e-05 |   6.5399645827564714e-05 | 1
  3, 16 |   1.0872780330702299e-05 |   1.0872780330702299e-05 | 1
  3, 17 |   4.0096963006020864e-05 |   4.0096963006020864e-05 | 1
  3, 18 |   4.5778908671131782e-05 |   4.5778908671131782e-05 | 1
  3, 19 |   2.8967028225591707e-05 |   2.8967028225591707e-05 | 1
  3, 20 |   4.4802859202320100e-05 |   4.4802859202320100e-05 | 1
  3, 21 |   5.0779394965497004e-05 |   5.0779394965497004e-05 | 1
  3, 22 |   2.5419324121983147e-05 |   2.5419324121983147e-05 | 1
  3, 23 |   3.7540711707183581e-05 |   3.7540711707183581e-05 | 1
  3, 24 |   3.5215889726422861e-05 |   3.5215889726422861e-05 | 1
  3, 25 |   2.9164672539645997e-05 |   2.9164672539645997e-05 | 1
  3, 26 |   5.4286144802615524e-05 |   5.4286144802615524e-05 | 1
  3, 27 |   2.6185953533643301e-05 |   2.6185953533643301e-05 | 1
  3, 28 |   3.6013058612577976e-05 |   3.6013058612577976e-05 | 1
  3, 29 |   3.7324381765536803e-05 |   3.7324381765536803e-05 | 1
  3, 30 |   3.2769807471678616e-05 |   3.2769807471678616e-05 | 1
  3, 31 |   2.9085236457227086e-05 |   2.9085236457227086e-05 | 1
  3, 32 |   1.2431066139415010e-05 |   1.2431066139415010e-05 | 1
  3, 33 |  -1.3729914967167802e-05 |  -1.3729914967167802e-05 | 1
  3, 34 |   2.5457864104556385e-05 |   2.5457864104556385e-05 | 1
  3, 35 |  -3.9863132795209326e-05 |  -3.9863132795209326e-05 | 1
  3, 36 |  -4.1935848798143558e-05 |  -4.1935848798143558e-05 | 1
  3, 37 |  -4.1972320133611810e-05 |  -4.1972320133611810e-05 | 1
  3, 38 |  -4.8784357531939695e-05 |  -4.8784357531939695e-05 | 1
  3, 39 |   4.1177660668420703e-05 |   4.1177660668420703e-05 | 1
  3, 40 |  -1.2031683013708251e-05 |  -1.2031683013708251e-05 | 1
  4,  1 |   3.2072039722852666e-05 |   3.2072039722852666e-05 | 1
  4,  2 |   3.1242738810899100e-05 |   3.1242738810899100e-05 | 1
  4,  3 |   2.7333606686367109e-05 |   2.7333606686367109e-05 | 1
  4,  4 |   1.8087513406321773e-03 |   1.8087513406321773e-03 | 1
  4,  5 |   1.5823890287555606e-05 |   1.5823890287555606e-05 | 1
  4,  6 |   9.6946824069168399e-06 |   9.6946824069168399e-06 | 1
  4,  7 |   3.1381295210429849e-05 |   3.1381295210429849e-05 | 1
  4,  8 |   2.7541981337323078e-05 |   2.7541981337323078e-05 | 1
  4,  9 |   2.4461742989971317e-05 |   2.4461742989971317e-05 | 1
  4, 10 |   6.4943042716101603e-05 |   6.4943042716101603e-05 | 1
  4, 11 |  -1.9173863851813088e-06 |  -1.9173863851813088e-06 | 1
  4, 12 |   2.5835098756789637e-05 |   2.5835098756789637e-05 | 1
  4, 13 |   7.0024099692130574e-05 |   7.0024099692130574e-05 | 1
  4, 14 |   6.1392646832230516e-05 |   6.1392646832230516e-05 | 1
  4, 15 |   2.7362300892484553e-04 |   2.7362300892484553e-04 | 1
  4, 16 |   2.6982820964172637e-05 |   2.6982820964172637e-05 | 1
  4, 17 |   4.0618764037718621e-05 |   4.0618764037718621e-05 | 1
  4, 18 |   3.9832918477813900e-05 |   3.9832918477813900e-05 | 1
  4, 19 |   7.2091182022737227e-05 |   7.2091182022737227e-05 | 1
  4, 20 |   4.9413661523482771e-05 |   4.9413661523482771e-05 | 1
  4, 21 |   1.6755603073536196e-05 |   1.6755603073536196e-05 | 1
  4, 22 |   1.7388637123194890e-05 |   1.7388637123194890e-05 | 1
  4, 23 |   2.2751120764162958e-05 |   2.2751120764162958e-05 | 1
  4, 24 |   4.2562719781437662e-05 |   4.2562719781437662e-05 | 1
  4, 25 |   3.5519422358820020e-05 |   3.5519422358820020e-05 | 1
  4, 26 |   4.6984982006930765e-05 |   4.6984982006930765e-05 | 1
  4, 27 |  -9.1002613405137415e-05 |  -9.1002613405137415e-05 | 1
  4, 28 |   3.1538483034682357e-05 |   3.1538483034682357e-05 | 1
  4, 29 |   5.2123527910348657e-05 |   5.2123527910348657e-05 | 1
  4, 30 |   2.5925513216258255e-05 |   2.5925513216258255e-05 | 1
  4, 31 |   1.2362964601854272e-05 |   1.2362964601854272e-05 | 1
  4, 32 |  -4.7436373349890362e-05 |  -4.7436373349890362e-05 | 1
  4, 33 |   1.5322125641965557e-04 |   1.5322125641965557e-04 | 1
  4, 34 |   1.0291384888018744e-05 |   1.0291384888018744e-05 | 1
  4, 35 |  -4.0930017690673189e-05 |  -4.0930017690673189e-05 | 1
  4, 36 |  -4.2203532221984897e-05 |  -4.2203532221984897e-05 | 1
  4, 37 |  -4.0284554797362642e-05 |  -4.0284554797362642e-05 | 1
  4, 38 |  -4.1009114593859670e-05 |  -4.1009114593859670e-05 | 1
  4, 39 |   3.9326965787166070e-05 |   3.9326965787166070e-05 | 1
  4, 40 |   4.7058953494452728e-05 |   4.7058953494452728e-05 | 1
  5,  1 |   5.0381398474381737e-05 |   5.0381398474381737e-05 | 1
  5,  2 |   3.9253282572375572e-05 |   3.9253282572375572e-05 | 1
  5,  3 |   4.6147011397518160e-05 |   4.6147011397518160e-05 | 1
  5,  4 |   1.5823890287555606e-05 |   1.5823890287555606e-05 | 1
  5,  5 |   2.3875713763286528e-02 |   2.3875713763286528e-02 | 1
  5,  6 |   7.8371282792899638e-05 |   7.8371282792899638e-05 | 1
  5,  7 |   9.2282984490283879e-07 |   9.2282984490283879e-07 | 1
  5,  8 |   4.4552588571991346e-06 |   4.4552588571991346e-06 | 1
  5,  9 |   4.9634132157428345e-05 |   4.9634132157428345e-05 | 1
  5, 10 |  -1.1125254228490426e-04 |  -1.1125254228490426e-04 | 1
  5, 11 |  -1.9279561653293134e-04 |  -1.9279561653293134e-04 | 1
  5, 12 |  -2.2661155995294893e-05 |  -2.2661155995294893e-05 | 1
  5, 13 |   1.9953484724696349e-05 |   1.9953484724696349e-05 | 1
  5, 14 |   3.8320917956069162e-06 |   3.8320917956069162e-06 | 1
  5, 15 |  -7.7396665266685032e-04 |  -7.7396665266685032e-04 | 1
  5, 16 |  -5.0094500766262236e-05 |  -5.0094500766262236e-05 | 1
  5, 17 |   5.3345541751014436e-05 |   5.3345541751014436e-05 | 1
  5, 18 |   9.3056490785816879e-05 |   9.3056490785816879e-05 | 1
  5, 19 |  -3.9427889485583706e-05 |  -3.9427889485583706e-05 | 1
  5, 20 |   3.6512956051455653e-05 |   3.6512956051455653e-05 | 1
  5, 21 |   1.4292131093134627e-04 |   1.4292131093134627e-04 | 1
  5, 22 |  -1.8915874238551565e-05 |  -1.8915874238551565e-05 | 1
  5, 23 |   1.0030955703770155e-04 |   1.0030955703770155e-04 | 1
  5, 24 |  -1.8123059728230265e-05 |  -1.8123059728230265e-05 | 1
  5, 25 |   7.0723212905947467e-06 |   7.0723212905947467e-06 | 1
  5, 26 |   9.4266860103083938e-05 |   9.4266860103083938e-05 | 1
  5, 27 |  -2.5823509329545664e-04 |  -2.5823509329545664e-04 | 1
  5, 28 |  -3.6437999545057688e-05 |  -3.6437999545057688e-05 | 1
  5, 29 |   6.6396832897808068e-06 |   6.6396832897808068e-06 | 1
  5, 30 |  -6.6886498269845631e-06 |  -6.6886498269845631e-06 | 1
  5, 31 |  -4.8396351584235550e-05 |  -4.8396351584235550e-05 | 1
  5, 32 |   1.4468482379762505e-04 |   1.4468482379762505e-04 | 1
  5, 33 |   8.0233590624957635e-05 |   8.0233590624957635e-05 | 1
  5, 34 |  -2.0196347355966267e-04 |  -2.0196347355966267e-04 | 1
  5, 35 |  -5.9954521899895197e-05 |  -5.9954521899895197e-05 | 1
  5, 36 |  -4.5927152757011287e-05 |  -4.5927152757011287e-05 | 1
  5, 37 |  -7.0332752037546349e-05 |  -7.0332752037546349e-05 | 1
  5, 38 |  -7.6513629294270520e-05 |  -7.6513629294270520e-05 | 1
  5, 39 |   6.0088820297394590e-05 |   6.0088820297394590e-05 | 1
  5, 40 |  -1.4255576477227274e-04 |  -1.4255576477227274e-04 | 1
  6,  1 |   3.1000414495040200e-05 |   3.1000414495040200e-05 | 1
  6,  2 |   2.4969954692460263e-05 |   2.4969954692460263e-05 | 1
  6,  3 |   2.6102846228928309e-05 |   2.6102846228928309e-05 | 1
  6,  4 |   9.6946824069168399e-06 |   9.6946824069168399e-06 | 1
  6,  5 |   7.8371282792899638e-05 |   7.8371282792899638e-05 | 1
  6,  6 |   2.0187776557330311e-02 |   2.0187776557330311e-02 | 1
  6,  7 |   4.3348848556350863e-06 |   4.3348848556350863e-06 | 1
  6,  8 |   7.5802374140703116e-06 |   7.5802374140703116e-06 | 1
  6,  9 |   3.0771075697405356e-05 |   3.0771075697405356e-05 | 1
  6, 10 |  -4.6641570839719592e-05 |  -4.6641570839719592e-05 | 1
  6, 11 |   1.5196211226730540e-04 |   1.5196211226730540e-04 | 1
  6, 12 |   1.2351303423456226e-05 |   1.2351303423456226e-05 | 1
  6, 13 |  -2.9177492762512559e-05 |  -2.9177492762512559e-05 | 1
  6, 14 |  -2.1756978350420005e-05 |  -2.1756978350420005e-05 | 1
  6, 15 |  -1.2787769994690088e-04 |  -1.2787769994690088e-04 | 1
  6, 16 |  -7.8746191354455838e-06 |  -7.8746191354455838e-06 | 1
  6, 17 |   3.2951907651034237e-05 |   3.2951907651034237e-05 | 1
  6, 18 |   4.7802355103242303e-05 |   4.7802355103242303e-05 | 1
  6, 19 |  -2.9834869359836126e-05 |  -2.9834869359836126e-05 | 1
  6, 20 |   3.3118756027027024e-05 |   3.3118756027027024e-05 | 1
  6, 21 |   9.1937368619277163e-05 |   9.1937368619277163e-05 | 1
  6, 22 |   5.2442973283077508e-05 |   5.2442973283077508e-05 | 1
  6, 23 |   5.2596259048788641e-05 |   5.2596259048788641e-05 | 1
  6, 24 |   3.2476483034838736e-05 |   3.2476483034838736e-05 | 1
  6, 25 |   1.9473285547645609e-05 |   1.9473285547645609e-05 | 1
  6, 26 |   5.8237148953009112e-05 |   5.8237148953009112e-05 | 1
  6, 27 |   2.7261660208177457e-04 |   2.7261660208177457e-04 | 1
  6, 28 |   4.7509957926676575e-05 |   4.7509957926676575e-05 | 1
  6, 29 |   1.1656354661903736e-05 |   1.1656354661903736e-05 | 1
  6, 30 |   5.5338939039870186e-05 |   5.5338939039870186e-05 | 1
  6, 31 |   6.2539251720371047e-05 |   6.2539251720371047e-05 | 1
  6, 32 |   9.2737245308737994e-05 |   9.2737245308737994e-05 | 1
  6, 33 |  -3.1435833553416083e-04 |  -3.1435833553416083e-04 | 1
  6, 34 |   8.5232276911785683e-05 |   8.5232276911785683e-05 | 1
  6, 35 |  -4.0147235976629140e-05 |  -4.0147235976629140e-05 | 1
  6, 36 |  -3.1040619427493274e-05 |  -3.1040619427493274e-05 | 1
  6, 37 |  -4.3898707516379026e-05 |  -4.3898707516379026e-05 | 1
  6, 38 |  -4.4087691429017536e-05 |  -4.4087691429017536e-05 | 1
  6, 39 |   3.8161133196641680e-05 |   3.8161133196641680e-05 | 1
  6, 40 |  -9.2641401105979251e-05 |  -9.2641401105979251e-05 | 1
  7,  1 |   2.6757076911164372e-05 |   2.6757076911164372e-05 | 1
  7,  2 |   2.4458033034409039e-05 |   2.4458033034409039e-05 | 1
  7,  3 |   2.2339176379585156e-05 |   2.2339176379585156e-05 | 1
  7,  4 |   3.1381295210429849e-05 |   3.1381295210429849e-05 | 1
  7,  5 |   9.2282984490283879e-07 |   9.2282984490283879e-07 | 1
  7,  6 |   4.3348848556350863e-06 |   4.3348848556350863e-06 | 1
  7,  7 |   2.3202016939440837e-02 |   2.3202016939440837e-02 | 1
  7,  8 |   2.3745431322298946e-05 |   2.3745431322298946e-05 | 1
  7,  9 |   2.1221527083769997e-05 |   2.1221527083769997e-05 | 1
  7, 10 |   6.7622743128881819e-05 |   6.7622743128881819e-05 | 1
  7, 11 |   5.7830814811712561e-05 |   5.7830814811712561e-05 | 1
  7, 12 |   3.0960821909388546e-05 |   3.0960821909388546e-05 | 1
  7, 13 |   5.5089580392751506e-05 |   5.5089580392751506e-05 | 1
  7, 14 |   4.9083797756569806e-05 |   4.9083797756569806e-05 | 1
  7, 15 |   3.2288315576779682e-04 |   3.2288315576779682e-04 | 1
  7, 16 |   3.1023505338237067e-05 |   3.1023505338237067e-05 | 1
  7, 17 |   3.4401044802135226e-05 |   3.4401044802135226e-05 | 1
  7, 18 |   2.5726974807650210e-05 |   2.5726974807650210e-05 | 1
  7, 19 |   6.3687506609845182e-05 |   6.3687506609845182e-05 | 1
  7, 20 |   4.3425955756147929e-05 |   4.3425955756147929e-05 | 1
  7, 21 |   1.1198148778883018e-05 |   1.1198148778883018e-05 | 1
  7, 22 |   2.7228746297473348e-05 |   2.7228746297473348e-05 | 1
  7, 23 |   1.3501664448819922e-05 |   1.3501664448819922e-05 | 1
  7, 24 |   4.6212991062655347e-05 |   4.6212991062655347e-05 | 1
  7, 25 |   3.5623144231470132e-05 |   3.5623144231470132e-05 | 1
  7, 26 |   3.9005345396281864e-05 |   3.9005345396281864e-05 | 1
  7, 27 |   1.9570145002262100e-05 |   1.9570145002262100e-05 | 1
  7, 28 |   4.5010263572927214e-05 |   4.5010263572927214e-05 | 1
  7, 29 |   4.9135695497109052e-05 |   4.9135695497109052e-05 | 1
  7, 30 |   3.4907353604191361e-05 |   3.4907353604191361e-05 | 1
  7, 31 |   3.5456413698922722e-05 |   3.5456413698922722e-05 | 1
  7, 32 |  -4.6924340083247072e-05 |  -4.6924340083247072e-05 | 1
  7, 33 |   5.6008519874791894e-05 |   5.6008519874791894e-05 | 1
  7, 34 |   6.2145287774776172e-05 |   6.2145287774776172e-05 | 1
  7, 35 |  -2.7019424279505101e-05 |  -2.7019424279505101e-05 | 1
  7, 36 |  -3.6054334565447921e-05 |  -3.6054334565447921e-05 | 1
  7, 37 |  -3.2515444976782163e-05 |  -3.2515444976782163e-05 | 1
  7, 38 |  -4.1405930832502312e-05 |  -4.1405930832502312e-05 | 1
  7, 39 |   3.2958422526280963e-05 |   3.2958422526280963e-05 | 1
  7, 40 |   4.7533279791468687e-05 |   4.7533279791468687e-05 | 1
  8,  1 |   2.2712400854944953e-05 |   2.2712400854944953e-05 | 1
  8,  2 |   2.1724205015286500e-05 |   2.1724205015286500e-05 | 1
  8,  3 |   1.8896674219868693e-05 |   1.8896674219868693e-05 | 1
  8,  4 |   2.7541981337323078e-05 |   2.7541981337323078e-05 | 1
  8,  5 |   4.4552588571991346e-06 |   4.4552588571991346e-06 | 1
  8,  6 |   7.5802374140703116e-06 |   7.5802374140703116e-06 | 1
  8,  7 |   2.3745431322298946e-05 |   2.3745431322298946e-05 | 1
  8,  8 |   2.3042726365742677e-03 |   2.3042726365742677e-03 | 1
  8,  9 |   1.6318564959583227e-05 |   1.6318564959583227e-05 | 1
  8, 10 |   6.1799293125884807e-05 |   6.1799293125884807e-05 | 1
  8, 11 |   6.5428166055952244e-05 |   6.5428166055952244e-05 | 1
  8, 12 |   2.5286948044454527e-05 |   2.5286948044454527e-05 | 1
  8, 13 |   4.4478063875782027e-05 |   4.4478063875782027e-05 | 1
  8, 14 |   4.0826621846439242e-05 |   4.0826621846439242e-05 | 1
  8, 15 |   3.0096201913878517e-04 |   3.0096201913878517e-04 | 1
  8, 16 |   2.7143942510455330e-05 |   2.7143942510455330e-05 | 1
  8, 17 |   2.8514297613358279e-05 |   2.8514297613358279e-05 | 1
  8, 18 |   2.2791441363357187e-05 |   2.2791441363357187e-05 | 1
  8, 19 |   5.4334660861860107e-05 |   5.4334660861860107e-05 | 1
  8, 20 |   3.8173777214359550e-05 |   3.8173777214359550e-05 | 1
  8, 21 |   1.3201964742235586e-05 |   1.3201964742235586e-05 | 1
  8, 22 |   2.9800258543257664e-05 |   2.9800258543257664e-05 | 1
  8, 23 |   1.7116633819762357e-05 |   1.7116633819762357e-05 | 1
  8, 24 |   4.4855090109576122e-05 |   4.4855090109576122e-05 | 1
  8, 25 |   2.9620756112492425e-05 |   2.9620756112492425e-05 | 1
  8, 26 |   3.0877351075087115e-05 |   3.0877351075087115e-05 | 1
  8, 27 |   3.6038712378760822e-05 |   3.6038712378760822e-05 | 1
  8, 28 |   3.7174657272059018e-05 |   3.7174657272059018e-05 | 1
  8, 29 |   4.0833188477241518e-05 |   4.0833188477241518e-05 | 1
  8, 30 |   3.2881816201245113e-05 |   3.2881816201245113e-05 | 1
  8, 31 |   3.0927574009973461e-05 |   3.0927574009973461e-05 | 1
  8, 32 |  -4.0601312528431926e-05 |  -4.0601312528431926e-05 | 1
  8, 33 |   3.5469801846883564e-05 |   3.5469801846883564e-05 | 1
  8, 34 |   6.0678158553710896e-05 |   6.0678158553710896e-05 | 1
  8, 35 |  -3.1434146487608215e-05 |  -3.1434146487608215e-05 | 1
  8, 36 |  -2.5895829458459788e-05 |  -2.5895829458459788e-05 | 1
  8, 37 |  -2.8198699032180478e-05 |  -2.8198699032180478e-05 | 1
  8, 38 |  -3.1079349836849991e-05 |  -3.1079349836849991e-05 | 1
  8, 39 |   2.7453553060174222e-05 |   2.7453553060174222e-05 | 1
  8, 40 |   4.0461741944541643e-05 |   4.0461741944541643e-05 | 1
  9,  1 |   3.4695181976753632e-05 |   3.4695181976753632e-05 | 1
  9,  2 |   3.0376155486834462e-05 |   3.0376155486834462e-05 | 1
  9,  3 |   2.8178730810895280e-05 |   2.8178730810895280e-05 | 1
  9,  4 |   2.4461742989971317e-05 |   2.4461742989971317e-05 | 1
  9,  5 |   4.9634132157428345e-05 |   4.9634132157428345e-05 | 1
  9,  6 |   3.0771075697405356e-05 |   3.0771075697405356e-05 | 1
  9,  7 |   2.1221527083769997e-05 |   2.1221527083769997e-05 | 1
  9,  8 |   1.6318564959583227e-05 |   1.6318564959583227e-05 | 1
  9,  9 |   9.4216191896636901e-03 |   9.4216191896636901e-03 | 1
  9, 10 |   4.2968674756777815e-06 |   4.2968674756777815e-06 | 1
  9, 11 |   6.4248619629435095e-05 |   6.4248619629435095e-05 | 1
  9, 12 |   2.2132203788200545e-05 |   2.2132203788200545e-05 | 1
  9, 13 |   2.5766474657286664e-05 |   2.5766474657286664e-05 | 1
  9, 14 |   2.5077199277678835e-05 |   2.5077199277678835e-05 | 1
  9, 15 |   5.2210258502760664e-05 |   5.2210258502760664e-05 | 1
  9, 16 |   9.6274242762675454e-06 |   9.6274242762675454e-06 | 1
  9, 17 |   4.1997635284019656e-05 |   4.1997635284019656e-05 | 1
  9, 18 |   4.9385165778648895e-05 |   4.9385165778648895e-05 | 1
  9, 19 |   2.0879818232808092e-05 |   2.0879818232808092e-05 | 1
  9, 20 |   4.2402517526601724e-05 |   4.2402517526601724e-05 | 1
  9, 21 |   6.0790638186353643e-05 |   6.0790638186353643e-05 | 1
  9, 22 |   2.9624533706567825e-05 |   2.9624533706567825e-05 | 1
  9, 23 |   3.4014129952800572e-05 |   3.4014129952800572e-05 | 1
  9, 24 |   3.4064019321778340e-05 |   3.4064019321778340e-05 | 1
  9, 25 |   3.1394041529771143e-05 |   3.1394041529771143e-05 | 1
  9, 26 |   5.9897085718366351e-05 |   5.9897085718366351e-05 | 1
  9, 27 |   7.7236391580947874e-05 |   7.7236391580947874e-05 | 1
  9, 28 |   4.3192899339216531e-05 |   4.3192899339216531e-05 | 1
  9, 29 |   3.7501767477348755e-05 |   3.7501767477348755e-05 | 1
  9, 30 |   4.3038567032276226e-05 |   4.3038567032276226e-05 | 1
  9, 31 |   3.9796852278561198e-05 |   3.9796852278561198e-05 | 1
  9, 32 |   2.5420920501879416e-05 |   2.5420920501879416e-05 | 1
  9, 33 |  -7.0359423367554483e-05 |  -7.0359423367554483e-05 | 1
  9, 34 |   4.1125091565321403e-05 |   4.1125091565321403e-05 | 1
  9, 35 |  -3.4784151404960019e-05 |  -3.4784151404960019e-05 | 1
  9, 36 |  -4.2891319501630129e-05 |  -4.2891319501630129e-05 | 1
  9, 37 |  -5.0410521608853536e-05 |  -5.0410521608853536e-05 | 1
  9, 38 |  -4.9198738127263032e-05 |  -4.9198738127263032e-05 | 1
  9, 39 |   4.3563710307607657e-05 |   4.3563710307607657e-05 | 1
  9, 40 |  -2.4812478466089942e-05 |  -2.4812478466089942e-05 | 1
 10,  1 |   2.2058341514240313e-05 |   2.2058341514240313e-05 | 1
 10,  2 |   2.5774274030638537e-05 |   2.5774274030638537e-05 | 1
 10,  3 |   1.6314487737438890e-05 |   1.6314487737438890e-05 | 1
