row,col | V_base                   | V_new                    | equal
  8,  7 |  -1.8216581930830182e+00 |  -1.8216581930830182e+00 | 1
  8,  8 |   2.8860928956048122e+02 |   2.8860928956048122e+02 | 1
  8,  9 |  -8.6520072795174496e-01 |  -8.6520072795174496e-01 | 1
  8, 10 |   7.8495160087344074e-01 |   7.8495160087344074e-01 | 1
  8, 11 |   8.1529531573483208e-02 |   8.1529531573483208e-02 | 1
  8, 12 |  -1.1029575863518928e+00 |  -1.1029575863518928e+00 | 1
  9,  1 |   4.1676651718573687e-03 |   4.1676651718573687e-03 | 1
  9,  2 |   4.2844396947205408e-03 |   4.2844396947205408e-03 | 1
  9,  3 |   4.2875924273989138e-03 |   4.2875924273989138e-03 | 1
  9,  4 |   4.6770242214005091e-03 |   4.6770242214005091e-03 | 1
  9,  5 |  -1.0252900526783631e-02 |  -1.0252900526783631e-02 | 1
  9,  6 |   7.9401745111129102e-03 |   7.9401745111129102e-03 | 1
  9,  7 |   4.4794116328970247e-03 |   4.4794116328970247e-03 | 1
  9,  8 |  -8.6520072795174496e-01 |  -8.6520072795174496e-01 | 1
  9,  9 |   7.0620554545452888e-03 |   7.0620554545452888e-03 | 1
  9, 10 |   5.4426082905856994e-03 |   5.4426082905856994e-03 | 1
  9, 11 |   3.9623259767219152e-03 |   3.9623259767219152e-03 | 1
  9, 12 |   4.0830808828501864e-03 |   4.0830808828501864e-03 | 1
 10,  1 |  -1.8805839947206222e-03 |  -1.8805839947206222e-03 | 1
 10,  2 |   1.1083520330264483e-03 |   1.1083520330264483e-03 | 1
 10,  3 |   1.3079437589024914e-03 |   1.3079437589024914e-03 | 1
 10,  4 |  -7.4189445974820727e-03 |  -7.4189445974820727e-03 | 1
 10,  5 |  -6.5158297645039158e-03 |  -6.5158297645039158e-03 | 1
 10,  6 |   2.0301385489988992e-03 |   2.0301385489988992e-03 | 1
 10,  7 |  -6.5808124926427618e-03 |  -6.5808124926427618e-03 | 1
 10,  8 |   7.8495160087344074e-01 |   7.8495160087344074e-01 | 1
 10,  9 |   5.4426082905856994e-03 |   5.4426082905856994e-03 | 1
 10, 10 |   1.9167129560140130e-02 |   1.9167129560140130e-02 | 1
 10, 11 |   8.4178582623131715e-03 |   8.4178582623131715e-03 | 1
 10, 12 |  -1.7793123479226596e-03 |  -1.7793123479226596e-03 | 1
 11,  1 |   3.2964802945301195e-04 |   3.2964802945301195e-04 | 1
 11,  2 |   1.5229738627480821e-03 |   1.5229738627480821e-03 | 1
 11,  3 |   1.6259265734658867e-03 |   1.6259265734658867e-03 | 1
 11,  4 |  -1.7833307460600769e-03 |  -1.7833307460600769e-03 | 1
 11,  5 |  -5.3357579978620430e-03 |  -5.3357579978620430e-03 | 1
 11,  6 |   2.8177812968234375e-03 |   2.8177812968234375e-03 | 1
 11,  7 |  -1.4265089820115549e-03 |  -1.4265089820115549e-03 | 1
 11,  8 |   8.1529531573483208e-02 |   8.1529531573483208e-02 | 1
 11,  9 |   3.9623259767219152e-03 |   3.9623259767219152e-03 | 1
 11, 10 |   8.4178582623131715e-03 |   8.4178582623131715e-03 | 1
 11, 11 |   4.4062457792724986e-03 |   4.4062457792724986e-03 | 1
 11, 12 |   3.9643307769073770e-04 |   3.9643307769073770e-04 | 1
 12,  1 |   5.6572086363934314e-03 |   5.6572086363934314e-03 | 1
 12,  2 |   4.2661826304115531e-03 |   4.2661826304115531e-03 | 1
 12,  3 |   4.1582783100141008e-03 |   4.1582783100141008e-03 | 1
 12,  4 |   8.4839638242633596e-03 |   8.4839638242633596e-03 | 1
 12,  5 |  -1.3124730461079146e-03 |  -1.3124730461079146e-03 | 1
 12,  6 |   6.9194045390272765e-03 |   6.9194045390272765e-03 | 1
 12,  7 |   8.2246179500916634e-03 |   8.2246179500916634e-03 | 1
 12,  8 |  -1.1029575863518928e+00 |  -1.1029575863518928e+00 | 1
 12,  9 |   4.0830808828501864e-03 |   4.0830808828501864e-03 | 1
 12, 10 |  -1.7793123479226596e-03 |  -1.7793123479226596e-03 | 1
 12, 11 |   3.9643307769073770e-04 |   3.9643307769073770e-04 | 1
 12, 12 |   5.7679574303809364e-03 |   5.7679574303809364e-03 | 1
