row,col | V_base                   | V_new                    | equal
 13, 37 |  -1.6093270713637827e-03 |  -1.6093270713637827e-03 | 1
 13, 38 |  -2.8516884925876337e-03 |  -2.8516884925876337e-03 | 1
 13, 39 |   2.8268494970090292e-03 |   2.8268494970090292e-03 | 1
 13, 40 |   4.6682166262947020e-04 |   4.6682166262947020e-04 | 1
 14,  1 |   1.0709002731119413e-03 |   1.0709002731119413e-03 | 1
 14,  2 |  -4.7772884634631390e-04 |  -4.7772884634631390e-04 | 1
 14,  3 |   4.0529950416916148e-03 |   4.0529950416916148e-03 | 1
 14,  4 |   3.9724226754555628e-03 |   3.9724226754555628e-03 | 1
 14,  5 |   7.5360911780523732e-03 |   7.5360911780523732e-03 | 1
 14,  6 |   8.7183474647594111e-04 |   8.7183474647594111e-04 | 1
 14,  7 |   9.6165619407625035e-03 |   9.6165619407625035e-03 | 1
 14,  8 |   1.7251740269294568e-03 |   1.7251740269294568e-03 | 1
 14,  9 |   5.1535125831819418e-03 |   5.1535125831819418e-03 | 1
 14, 10 |  -1.0325047054621339e-03 |  -1.0325047054621339e-03 | 1
 14, 11 |   1.5713160255058443e-03 |   1.5713160255058443e-03 | 1
 14, 12 |  -1.1691867189029558e-03 |  -1.1691867189029558e-03 | 1
 14, 13 |   3.0325783901343673e-03 |   3.0325783901343673e-03 | 1
 14, 14 |   1.8351866705673597e-02 |   1.8351866705673597e-02 | 1
 14, 15 |   3.1614449981155379e-03 |   3.1614449981155379e-03 | 1
 14, 16 |  -1.5976923228105619e-04 |  -1.5976923228105619e-04 | 1
 14, 17 |   8.1478492739656507e-04 |   8.1478492739656507e-04 | 1
 14, 18 |  -7.6510881646247664e-04 |  -7.6510881646247664e-04 | 1
 14, 19 |   6.7694362625828237e-03 |   6.7694362625828237e-03 | 1
 14, 20 |   4.1951357335598388e-03 |   4.1951357335598388e-03 | 1
 14, 21 |  -2.0664205126457523e-02 |  -2.0664205126457523e-02 | 1
 14, 22 |   8.9782089856406764e-03 |   8.9782089856406764e-03 | 1
 14, 23 |  -3.6376208450455850e-03 |  -3.6376208450455850e-03 | 1
 14, 24 |   2.5110248242292289e-03 |   2.5110248242292289e-03 | 1
 14, 25 |   1.8848256788572041e-03 |   1.8848256788572041e-03 | 1
 14, 26 |   1.3028125588630608e-03 |   1.3028125588630608e-03 | 1
 14, 27 |   2.4236420893566637e-03 |   2.4236420893566637e-03 | 1
 14, 28 |   4.2426685208798894e-03 |   4.2426685208798894e-03 | 1
 14, 29 |   4.3871409087654148e-03 |   4.3871409087654148e-03 | 1
 14, 30 |   3.0801820597423923e-03 |   3.0801820597423923e-03 | 1
 14, 31 |   1.3948945751973720e-02 |   1.3948945751973720e-02 | 1
 14, 32 |   1.6313378888211110e-03 |   1.6313378888211110e-03 | 1
 14, 33 |   1.3822849609650952e-03 |   1.3822849609650952e-03 | 1
 14, 34 |   3.6799726549645345e-03 |   3.6799726549645345e-03 | 1
 14, 35 |  -1.9270406819165645e-03 |  -1.9270406819165645e-03 | 1
 14, 36 |  -2.8530092942943602e-03 |  -2.8530092942943602e-03 | 1
 14, 37 |  -3.0328267322392542e-03 |  -3.0328267322392542e-03 | 1
 14, 38 |  -3.0259487981654093e-03 |  -3.0259487981654093e-03 | 1
 14, 39 |   3.6634170918554989e-03 |   3.6634170918554989e-03 | 1
 14, 40 |  -1.0208048798913923e-03 |  -1.0208048798913923e-03 | 1
 15,  1 |   1.8396152809879226e-03 |   1.8396152809879226e-03 | 1
 15,  2 |  -2.7076643147444057e-04 |  -2.7076643147444057e-04 | 1
 15,  3 |   1.7017717336763613e-03 |   1.7017717336763613e-03 | 1
 15,  4 |  -2.5390478238400162e-03 |  -2.5390478238400162e-03 | 1
 15,  5 |   2.5063897945823237e-02 |   2.5063897945823237e-02 | 1
 15,  6 |  -7.2762228823948874e-04 |  -7.2762228823948874e-04 | 1
 15,  7 |   1.6129239510926423e-02 |   1.6129239510926423e-02 | 1
 15,  8 |   3.0953943776531470e-03 |   3.0953943776531470e-03 | 1
 15,  9 |   1.3847392369672246e-02 |   1.3847392369672246e-02 | 1
 15, 10 |   1.4291004757554113e-02 |   1.4291004757554113e-02 | 1
 15, 11 |   7.2304186137704348e-04 |   7.2304186137704348e-04 | 1
 15, 12 |  -7.4400529553204243e-03 |  -7.4400529553204243e-03 | 1
 15, 13 |   1.8971247290555198e-03 |   1.8971247290555198e-03 | 1
 15, 14 |   3.1614449981155379e-03 |   3.1614449981155379e-03 | 1
 15, 15 |   8.2796478895853537e-02 |   8.2796478895853537e-02 | 1
 15, 16 |   8.6724103438787295e-03 |   8.6724103438787295e-03 | 1
 15, 17 |   3.5347246433131479e-03 |   3.5347246433131479e-03 | 1
 15, 18 |  -1.6213455284920459e-03 |  -1.6213455284920459e-03 | 1
 15, 19 |  -1.1342541486527380e-03 |  -1.1342541486527380e-03 | 1
 15, 20 |   4.7457974534248597e-03 |   4.7457974534248597e-03 | 1
 15, 21 |   1.3974699432798259e-02 |   1.3974699432798259e-02 | 1
 15, 22 |   8.9441709178613594e-03 |   8.9441709178613594e-03 | 1
 15, 23 |   2.2645167782859528e-02 |   2.2645167782859528e-02 | 1
 15, 24 |   5.1208967858314847e-03 |   5.1208967858314847e-03 | 1
 15, 25 |  -1.0527017133392134e-02 |  -1.0527017133392134e-02 | 1
 15, 26 |   3.9535272000404713e-04 |   3.9535272000404713e-04 | 1
 15, 27 |   1.0926996205500405e-03 |   1.0926996205500405e-03 | 1
 15, 28 |   1.4639088665571887e-02 |   1.4639088665571887e-02 | 1
 15, 29 |   7.0844686548892158e-03 |   7.0844686548892158e-03 | 1
 15, 30 |   1.0563028101438740e-02 |   1.0563028101438740e-02 | 1
 15, 31 |  -6.6587811701537122e-03 |  -6.6587811701537122e-03 | 1
 15, 32 |   2.6984280797810985e-03 |   2.6984280797810985e-03 | 1
 15, 33 |  -4.9411352259555816e-03 |  -4.9411352259555816e-03 | 1
 15, 34 |   1.5472233908313321e-03 |   1.5472233908313321e-03 | 1
 15, 35 |   1.8494433245056169e-03 |   1.8494433245056169e-03 | 1
 15, 36 |  -4.9347825710071330e-06 |  -4.9347825710071330e-06 | 1
 15, 37 |  -2.7173260708789849e-03 |  -2.7173260708789849e-03 | 1
 15, 38 |  -3.7483687747409439e-03 |  -3.7483687747409439e-03 | 1
 15, 39 |   3.1201973001186503e-03 |   3.1201973001186503e-03 | 1
 15, 40 |  -2.3941253965122098e-03 |  -2.3941253965122098e-03 | 1
 16,  1 |   2.9606747699061217e-04 |   2.9606747699061217e-04 | 1
 16,  2 |  -1.1676834778855535e-03 |  -1.1676834778855535e-03 | 1
 16,  3 |   2.8922557545505980e-03 |   2.8922557545505980e-03 | 1
 16,  4 |   6.8173328953713647e-04 |   6.8173328953713647e-04 | 1
 16,  5 |   5.9221852025420855e-03 |   5.9221852025420855e-03 | 1
 16,  6 |   5.2503648219378248e-05 |   5.2503648219378248e-05 | 1
 16,  7 |   3.4699609202034415e-03 |   3.4699609202034415e-03 | 1
 16,  8 |   7.2087675177608199e-04 |   7.2087675177608199e-04 | 1
 16,  9 |   1.5694482828381246e-03 |   1.5694482828381246e-03 | 1
 16, 10 |  -1.2152080952963079e-04 |  -1.2152080952963079e-04 | 1
 16, 11 |   1.6469478655536373e-04 |   1.6469478655536373e-04 | 1
 16, 12 |  -5.9250403464974921e-05 |  -5.9250403464974921e-05 | 1
 16, 13 |  -3.5056520128598951e-04 |  -3.5056520128598951e-04 | 1
 16, 14 |  -1.5976923228105619e-04 |  -1.5976923228105619e-04 | 1
 16, 15 |   8.6724103438787295e-03 |   8.6724103438787295e-03 | 1
 16, 16 |   3.6776947569094986e-03 |   3.6776947569094986e-03 | 1
 16, 17 |   8.3720049091980987e-04 |   8.3720049091980987e-04 | 1
 16, 18 |   2.4170341260634793e-03 |   2.4170341260634793e-03 | 1
 16, 19 |   2.2131213076133330e-03 |   2.2131213076133330e-03 | 1
 16, 20 |  -9.4526965671233186e-05 |  -9.4526965671233186e-05 | 1
 16, 21 |   5.4564728600378261e-03 |   5.4564728600378261e-03 | 1
 16, 22 |   2.3877500643945259e-03 |   2.3877500643945259e-03 | 1
 16, 23 |   6.0316352926265780e-03 |   6.0316352926265780e-03 | 1
 16, 24 |   2.6854992834711528e-03 |   2.6854992834711528e-03 | 1
 16, 25 |  -2.2597616494823307e-03 |  -2.2597616494823307e-03 | 1
 16, 26 |  -5.8442097336951927e-03 |  -5.8442097336951927e-03 | 1
 16, 27 |   4.1259730349970805e-03 |   4.1259730349970805e-03 | 1
 16, 28 |   2.1557271847091673e-03 |   2.1557271847091673e-03 | 1
 16, 29 |   4.9605825805632640e-03 |   4.9605825805632640e-03 | 1
 16, 30 |   2.9313843154122471e-03 |   2.9313843154122471e-03 | 1
 16, 31 |  -8.5554016105836381e-04 |  -8.5554016105836381e-04 | 1
 16, 32 |   3.6098175341674676e-04 |   3.6098175341674676e-04 | 1
 16, 33 |   1.8429148645646969e-03 |   1.8429148645646969e-03 | 1
 16, 34 |   1.0330475086442010e-03 |   1.0330475086442010e-03 | 1
 16, 35 |   3.2721036700091575e-04 |   3.2721036700091575e-04 | 1
 16, 36 |  -6.1980380225125516e-04 |  -6.1980380225125516e-04 | 1
 16, 37 |  -8.6100856973211936e-04 |  -8.6100856973211936e-04 | 1
 16, 38 |  -8.1712296286166853e-04 |  -8.1712296286166853e-04 | 1
 16, 39 |   9.1704592644246377e-04 |   9.1704592644246377e-04 | 1
 16, 40 |   4.5782049545669320e-04 |   4.5782049545669320e-04 | 1
 17,  1 |   2.7816991083160396e-03 |   2.7816991083160396e-03 | 1
 17,  2 |   1.5547181180512459e-03 |   1.5547181180512459e-03 | 1
 17,  3 |   3.5647198730546746e-03 |   3.5647198730546746e-03 | 1
 17,  4 |   1.7070709126391285e-03 |   1.7070709126391285e-03 | 1
 17,  5 |   2.2427640829445115e-03 |   2.2427640829445115e-03 | 1
 17,  6 |   2.1654482546457575e-04 |   2.1654482546457575e-04 | 1
 17,  7 |  -1.1288712636287598e-04 |  -1.1288712636287598e-04 | 1
 17,  8 |   1.1577875847471795e-03 |   1.1577875847471795e-03 | 1
 17,  9 |   4.4063700790075832e-03 |   4.4063700790075832e-03 | 1
 17, 10 |   2.1668408688529962e-03 |   2.1668408688529962e-03 | 1
 17, 11 |   1.4194511601253166e-03 |   1.4194511601253166e-03 | 1
 17, 12 |   4.3636589088714929e-04 |   4.3636589088714929e-04 | 1
 17, 13 |  -1.3783579077067142e-03 |  -1.3783579077067142e-03 | 1
 17, 14 |   8.1478492739656507e-04 |   8.1478492739656507e-04 | 1
 17, 15 |   3.5347246433131479e-03 |   3.5347246433131479e-03 | 1
 17, 16 |   8.3720049091980987e-04 |   8.3720049091980987e-04 | 1
 17, 17 |   5.8776543216388227e-03 |   5.8776543216388227e-03 | 1
 17, 18 |   6.4425056063631978e-04 |   6.4425056063631978e-04 | 1
 17, 19 |   1.8969861078750897e-03 |   1.8969861078750897e-03 | 1
 17, 20 |  -1.4719888743264492e-04 |  -1.4719888743264492e-04 | 1
 17, 21 |   1.0185685944150060e-02 |   1.0185685944150060e-02 | 1
 17, 22 |   3.2154188097539169e-05 |   3.2154188097539169e-05 | 1
 17, 23 |   6.1616219458529237e-03 |   6.1616219458529237e-03 | 1
 17, 24 |   4.3469043227972745e-03 |   4.3469043227972745e-03 | 1
 17, 25 |   2.8479288974621888e-03 |   2.8479288974621888e-03 | 1
 17, 26 |   2.3518614205059953e-03 |   2.3518614205059953e-03 | 1
 17, 27 |   1.3013319675136384e-03 |   1.3013319675136384e-03 | 1
 17, 28 |   6.6276816599711091e-04 |   6.6276816599711091e-04 | 1
 17, 29 |   2.8282299442977405e-03 |   2.8282299442977405e-03 | 1
 17, 30 |   2.3629201332429125e-03 |   2.3629201332429125e-03 | 1
 17, 31 |  -4.5603848639218139e-04 |  -4.5603848639218139e-04 | 1
 17, 32 |   3.3971707907160762e-04 |   3.3971707907160762e-04 | 1
 17, 33 |  -1.1995386814457194e-05 |  -1.1995386814457194e-05 | 1
 17, 34 |   1.7272145445720458e-03 |   1.7272145445720458e-03 | 1
 17, 35 |  -1.3303780291210074e-03 |  -1.3303780291210074e-03 | 1
 17, 36 |  -1.7404234455775124e-03 |  -1.7404234455775124e-03 | 1
 17, 37 |  -2.0972758567787755e-03 |  -2.0972758567787755e-03 | 1
 17, 38 |  -2.6275515787381942e-03 |  -2.6275515787381942e-03 | 1
 17, 39 |   2.3474884488329318e-03 |   2.3474884488329318e-03 | 1
 17, 40 |   1.8487959275559845e-04 |   1.8487959275559845e-04 | 1
 18,  1 |   8.0958398847571697e-04 |   8.0958398847571697e-04 | 1
 18,  2 |  -8.5967867904386118e-04 |  -8.5967867904386118e-04 | 1
 18,  3 |  -9.2199143225951609e-05 |  -9.2199143225951609e-05 | 1
 18,  4 |   2.4350077500308685e-03 |   2.4350077500308685e-03 | 1
 18,  5 |   4.8056109079084967e-03 |   4.8056109079084967e-03 | 1
 18,  6 |  -5.4912811143281400e-05 |  -5.4912811143281400e-05 | 1
 18,  7 |   3.7865036377988165e-03 |   3.7865036377988165e-03 | 1
 18,  8 |   7.9512906432670021e-04 |   7.9512906432670021e-04 | 1
 18,  9 |  -3.1752118214589207e-03 |  -3.1752118214589207e-03 | 1
 18, 10 |  -2.7630823970620146e-04 |  -2.7630823970620146e-04 | 1
 18, 11 |   4.3575931571811948e-05 |   4.3575931571811948e-05 | 1
 18, 12 |   4.6762383512354531e-03 |   4.6762383512354531e-03 | 1
 18, 13 |   3.2466528474148658e-03 |   3.2466528474148658e-03 | 1
 18, 14 |  -7.6510881646247664e-04 |  -7.6510881646247664e-04 | 1
 18, 15 |  -1.6213455284920459e-03 |  -1.6213455284920459e-03 | 1
 18, 16 |   2.4170341260634793e-03 |   2.4170341260634793e-03 | 1
 18, 17 |   6.4425056063631978e-04 |   6.4425056063631978e-04 | 1
 18, 18 |   7.9225189554892883e-03 |   7.9225189554892883e-03 | 1
 18, 19 |   1.5730624843485878e-03 |   1.5730624843485878e-03 | 1
 18, 20 |   2.7378299005601267e-03 |   2.7378299005601267e-03 | 1
 18, 21 |  -2.3780004457503120e-03 |  -2.3780004457503120e-03 | 1
 18, 22 |   1.5583718337424937e-03 |   1.5583718337424937e-03 | 1
 18, 23 |  -2.7184606386908500e-03 |  -2.7184606386908500e-03 | 1
 18, 24 |   2.7546324596582489e-03 |   2.7546324596582489e-03 | 1
 18, 25 |  -4.7967467552520043e-03 |  -4.7967467552520043e-03 | 1
 18, 26 |  -1.2333117088789518e-02 |  -1.2333117088789518e-02 | 1
 18, 27 |   5.7434875102301960e-03 |   5.7434875102301960e-03 | 1
 18, 28 |   7.1272291947448543e-04 |   7.1272291947448543e-04 | 1
 18, 29 |   5.3170009497906304e-03 |   5.3170009497906304e-03 | 1
 18, 30 |   2.1240213684875059e-03 |   2.1240213684875059e-03 | 1
 18, 31 |   9.9405708091326265e-04 |   9.9405708091326265e-04 | 1
 18, 32 |  -4.6727019932338586e-04 |  -4.6727019932338586e-04 | 1
 18, 33 |   7.8925033762633004e-03 |   7.8925033762633004e-03 | 1
 18, 34 |   9.5469074946562509e-06 |   9.5469074946562509e-06 | 1
 18, 35 |  -4.4650257174601001e-04 |  -4.4650257174601001e-04 | 1
 18, 36 |  -1.2024147369849303e-03 |  -1.2024147369849303e-03 | 1
 18, 37 |  -1.6351847980085373e-03 |  -1.6351847980085373e-03 | 1
 18, 38 |  -6.6181841893201755e-04 |  -6.6181841893201755e-04 | 1
 18, 39 |   1.2274763764593423e-03 |   1.2274763764593423e-03 | 1
 18, 40 |   1.5445424168154095e-03 |   1.5445424168154095e-03 | 1
 19,  1 |   2.6137106759026650e-03 |   2.6137106759026650e-03 | 1
 19,  2 |  -1.5671330730495795e-03 |  -1.5671330730495795e-03 | 1
 19,  3 |   8.6794836535390718e-03 |   8.6794836535390718e-03 | 1
 19,  4 |   4.0056261542786801e-03 |   4.0056261542786801e-03 | 1
 19,  5 |   1.5387713655677401e-03 |   1.5387713655677401e-03 | 1
 19,  6 |  -1.6831446758218830e-03 |  -1.6831446758218830e-03 | 1
 19,  7 |   6.1505336910412066e-03 |   6.1505336910412066e-03 | 1
 19,  8 |   4.4472686220156750e-03 |   4.4472686220156750e-03 | 1
 19,  9 |   7.5327979632238322e-03 |   7.5327979632238322e-03 | 1
 19, 10 |  -2.5797630063892308e-03 |  -2.5797630063892308e-03 | 1
 19, 11 |   6.7219279918543750e-04 |   6.7219279918543750e-04 | 1
 19, 12 |   2.9988139001997319e-03 |   2.9988139001997319e-03 | 1
 19, 13 |   6.3352110449927659e-03 |   6.3352110449927659e-03 | 1
 19, 14 |   6.7694362625828237e-03 |   6.7694362625828237e-03 | 1
 19, 15 |  -1.1342541486527380e-03 |  -1.1342541486527380e-03 | 1
 19, 16 |   2.2131213076133330e-03 |   2.2131213076133330e-03 | 1
 19, 17 |   1.8969861078750897e-03 |   1.8969861078750897e-03 | 1
 19, 18 |   1.5730624843485878e-03 |   1.5730624843485878e-03 | 1
 19, 19 |   8.7733412811567147e-03 |   8.7733412811567147e-03 | 1
 19, 20 |   4.4089494538358791e-03 |   4.4089494538358791e-03 | 1
 19, 21 |  -2.0420745902156945e-03 |  -2.0420745902156945e-03 | 1
 19, 22 |   1.8561044844261692e-04 |   1.8561044844261692e-04 | 1
 19, 23 |  -1.6376032519218641e-03 |  -1.6376032519218641e-03 | 1
 19, 24 |   4.8083035607559242e-03 |   4.8083035607559242e-03 | 1
 19, 25 |   1.6145328900564002e-03 |   1.6145328900564002e-03 | 1
 19, 26 |  -3.9448939229071445e-03 |  -3.9448939229071445e-03 | 1
 19, 27 |   5.0882889879181542e-03 |   5.0882889879181542e-03 | 1
 19, 28 |   3.4345471190871681e-03 |   3.4345471190871681e-03 | 1
 19, 29 |   7.3487011727201602e-03 |   7.3487011727201602e-03 | 1
 19, 30 |   3.4811064257166281e-03 |   3.4811064257166281e-03 | 1
 19, 31 |   4.6007534373640876e-03 |   4.6007534373640876e-03 | 1
 19, 32 |   8.7271432755576931e-04 |   8.7271432755576931e-04 | 1
 19, 33 |   6.0001628705622576e-03 |   6.0001628705622576e-03 | 1
 19, 34 |   2.8835332926549417e-03 |   2.8835332926549417e-03 | 1
 19, 35 |  -4.0430999923552792e-04 |  -4.0430999923552792e-04 | 1
 19, 36 |  -2.1557180958499495e-03 |  -2.1557180958499495e-03 | 1
 19, 37 |  -1.9553208880460950e-03 |  -1.9553208880460950e-03 | 1
 19, 38 |  -2.9218381382147404e-03 |  -2.9218381382147404e-03 | 1
 19, 39 |   3.4448510345357775e-03 |   3.4448510345357775e-03 | 1
 19, 40 |   3.5027874142966577e-05 |   3.5027874142966577e-05 | 1
 20,  1 |   2.5067337899724665e-03 |   2.5067337899724665e-03 | 1
 20,  2 |  -8.6752218646878948e-05 |  -8.6752218646878948e-05 | 1
 20,  3 |   2.5832394815045560e-03 |   2.5832394815045560e-03 | 1
 20,  4 |   3.4531663879816430e-03 |   3.4531663879816430e-03 | 1
 20,  5 |  -2.7682119283247183e-03 |  -2.7682119283247183e-03 | 1
 20,  6 |  -6.9898805578674393e-04 |  -6.9898805578674393e-04 | 1
 20,  7 |   1.1226585278635339e-02 |   1.1226585278635339e-02 | 1
 20,  8 |   4.1375496196286712e-03 |   4.1375496196286712e-03 | 1
 20,  9 |   8.1548708112177855e-03 |   8.1548708112177855e-03 | 1
 20, 10 |  -1.9884969308568714e-03 |  -1.9884969308568714e-03 | 1
 20, 11 |   1.2884269851274645e-04 |   1.2884269851274645e-04 | 1
 20, 12 |   7.2056000616080263e-03 |   7.2056000616080263e-03 | 1
 20, 13 |   1.0377795986932718e-02 |   1.0377795986932718e-02 | 1
 20, 14 |   4.1951357335598388e-03 |   4.1951357335598388e-03 | 1
 20, 15 |   4.7457974534248597e-03 |   4.7457974534248597e-03 | 1
 20, 16 |  -9.4526965671233186e-05 |  -9.4526965671233186e-05 | 1
 20, 17 |  -1.4719888743264492e-04 |  -1.4719888743264492e-04 | 1
 20, 18 |   2.7378299005601267e-03 |   2.7378299005601267e-03 | 1
 20, 19 |   4.4089494538358791e-03 |   4.4089494538358791e-03 | 1
 20, 20 |   1.0345641795869477e-02 |   1.0345641795869477e-02 | 1
