row,col | V_base                   | V_new                    | equal
 18, 28 |   4.7228953547062463e-04 |   4.7228953547062463e-04 | 1
 18, 29 |  -4.5800931081404117e-04 |  -4.5800931081404117e-04 | 1
 18, 30 |  -7.3195512977346526e-04 |  -7.3195512977346526e-04 | 1
 19,  1 |   2.6525955074329949e-04 |   2.6525955074329949e-04 | 1
 19,  2 |  -1.0023897843625031e-06 |  -1.0023897843625031e-06 | 1
 19,  3 |   5.5378421110776786e-04 |   5.5378421110776786e-04 | 1
 19,  4 |  -2.8883165374743675e-04 |  -2.8883165374743675e-04 | 1
 19,  5 |   3.1230758215401212e-04 |   3.1230758215401212e-04 | 1
 19,  6 |   1.1163874220342348e-03 |   1.1163874220342348e-03 | 1
 19,  7 |   3.5450740920014675e-04 |   3.5450740920014675e-04 | 1
 19,  8 |   6.2908785075594547e-04 |   6.2908785075594547e-04 | 1
 19,  9 |   3.2525311767744896e-04 |   3.2525311767744896e-04 | 1
 19, 10 |  -4.0899421360406730e-04 |  -4.0899421360406730e-04 | 1
 19, 11 |   1.0504152892367421e-03 |   1.0504152892367421e-03 | 1
 19, 12 |   1.0639696328920752e-03 |   1.0639696328920752e-03 | 1
 19, 13 |   7.3040146580518836e-04 |   7.3040146580518836e-04 | 1
 19, 14 |   3.9303977508742889e-04 |   3.9303977508742889e-04 | 1
 19, 15 |   3.7622260876417427e-04 |   3.7622260876417427e-04 | 1
 19, 16 |   1.4885149525787304e-04 |   1.4885149525787304e-04 | 1
 19, 17 |   5.2551673817545291e-04 |   5.2551673817545291e-04 | 1
 19, 18 |   5.0292777827789061e-04 |   5.0292777827789061e-04 | 1
 19, 19 |   6.8675460592298337e-04 |   6.8675460592298337e-04 | 1
 19, 20 |  -2.2663330645998489e-04 |  -2.2663330645998489e-04 | 1
 19, 21 |  -5.6011003726703793e-04 |  -5.6011003726703793e-04 | 1
 19, 22 |  -4.4915407832034316e-04 |  -4.4915407832034316e-04 | 1
 19, 23 |  -1.8655844429077081e-04 |  -1.8655844429077081e-04 | 1
 19, 24 |  -2.7194525388726175e-05 |  -2.7194525388726175e-05 | 1
 19, 25 |   2.2399700278861052e-04 |   2.2399700278861052e-04 | 1
 19, 26 |  -3.4584562921805798e-04 |  -3.4584562921805798e-04 | 1
 19, 27 |   1.6435878355703927e-04 |   1.6435878355703927e-04 | 1
 19, 28 |   1.2615109596341101e-04 |   1.2615109596341101e-04 | 1
 19, 29 |  -6.5664645883181709e-05 |  -6.5664645883181709e-05 | 1
 19, 30 |  -5.8989108799210150e-04 |  -5.8989108799210150e-04 | 1
 20,  1 |   7.5763860292246666e-04 |   7.5763860292246666e-04 | 1
 20,  2 |   1.5114672558736424e-03 |   1.5114672558736424e-03 | 1
 20,  3 |   1.9848864616129534e-04 |   1.9848864616129534e-04 | 1
 20,  4 |   1.6960653971664892e-03 |   1.6960653971664892e-03 | 1
 20,  5 |   1.2055557619288001e-03 |   1.2055557619288001e-03 | 1
 20,  6 |  -9.8916860257814961e-04 |  -9.8916860257814961e-04 | 1
 20,  7 |   5.3029033427434008e-04 |   5.3029033427434008e-04 | 1
 20,  8 |  -2.0483971247973280e-04 |  -2.0483971247973280e-04 | 1
 20,  9 |   8.3117518882287506e-04 |   8.3117518882287506e-04 | 1
 20, 10 |   1.5518544985582681e-03 |   1.5518544985582681e-03 | 1
 20, 11 |   7.0463219327644071e-04 |   7.0463219327644071e-04 | 1
 20, 12 |  -8.5276990472878274e-04 |  -8.5276990472878274e-04 | 1
 20, 13 |  -1.0096094283423664e-03 |  -1.0096094283423664e-03 | 1
 20, 14 |   3.6463162309893326e-04 |   3.6463162309893326e-04 | 1
 20, 15 |   1.0903324202588504e-03 |   1.0903324202588504e-03 | 1
 20, 16 |   1.2976450967367567e-03 |   1.2976450967367567e-03 | 1
 20, 17 |   2.8522275852647309e-04 |   2.8522275852647309e-04 | 1
 20, 18 |   1.2239552928110914e-04 |   1.2239552928110914e-04 | 1
 20, 19 |  -2.2663330645998489e-04 |  -2.2663330645998489e-04 | 1
 20, 20 |   4.2187300410159879e-03 |   4.2187300410159879e-03 | 1
 20, 21 |   1.4675849746732207e-03 |   1.4675849746732207e-03 | 1
 20, 22 |   2.5779112610498037e-03 |   2.5779112610498037e-03 | 1
 20, 23 |  -3.8292083110357760e-05 |  -3.8292083110357760e-05 | 1
 20, 24 |   8.7763139577863775e-04 |   8.7763139577863775e-04 | 1
 20, 25 |  -2.0533087054450650e-04 |  -2.0533087054450650e-04 | 1
 20, 26 |   3.2213559076519709e-03 |   3.2213559076519709e-03 | 1
 20, 27 |   4.0790200759579002e-04 |   4.0790200759579002e-04 | 1
 20, 28 |   2.1118699883960481e-04 |   2.1118699883960481e-04 | 1
 20, 29 |   5.1405558921718375e-04 |   5.1405558921718375e-04 | 1
 20, 30 |  -3.2347394470107774e-04 |  -3.2347394470107774e-04 | 1
 21,  1 |   2.5173989235427561e-04 |   2.5173989235427561e-04 | 1
 21,  2 |   1.5007291681292333e-03 |   1.5007291681292333e-03 | 1
 21,  3 |  -7.1710265574711032e-04 |  -7.1710265574711032e-04 | 1
 21,  4 |   2.3233896777533586e-03 |   2.3233896777533586e-03 | 1
 21,  5 |   8.7183234969779818e-04 |   8.7183234969779818e-04 | 1
 21,  6 |  -2.9903231064192385e-03 |  -2.9903231064192385e-03 | 1
 21,  7 |  -5.9187902187461737e-04 |  -5.9187902187461737e-04 | 1
 21,  8 |  -1.7423759897234091e-03 |  -1.7423759897234091e-03 | 1
 21,  9 |  -1.2166395484159592e-03 |  -1.2166395484159592e-03 | 1
 21, 10 |   4.5899934923721653e-03 |   4.5899934923721653e-03 | 1
 21, 11 |  -1.3487150074201594e-03 |  -1.3487150074201594e-03 | 1
 21, 12 |  -3.9075783323452695e-03 |  -3.9075783323452695e-03 | 1
 21, 13 |  -3.0231418539052651e-03 |  -3.0231418539052651e-03 | 1
 21, 14 |  -4.0310336013812866e-04 |  -4.0310336013812866e-04 | 1
 21, 15 |   2.9752242010278875e-04 |   2.9752242010278875e-04 | 1
 21, 16 |   1.6476022691140296e-04 |   1.6476022691140296e-04 | 1
 21, 17 |  -4.5342801407007038e-04 |  -4.5342801407007038e-04 | 1
 21, 18 |  -1.6075832243143138e-03 |  -1.6075832243143138e-03 | 1
 21, 19 |  -5.6011003726703793e-04 |  -5.6011003726703793e-04 | 1
 21, 20 |   1.4675849746732207e-03 |   1.4675849746732207e-03 | 1
 21, 21 |   4.5686986566902382e-03 |   4.5686986566902382e-03 | 1
 21, 22 |   3.5486390734783893e-03 |   3.5486390734783893e-03 | 1
 21, 23 |  -2.2495496712422169e-04 |  -2.2495496712422169e-04 | 1
 21, 24 |   1.9703010532856687e-03 |   1.9703010532856687e-03 | 1
 21, 25 |   9.4587996850637054e-04 |   9.4587996850637054e-04 | 1
 21, 26 |   2.1568982474807572e-03 |   2.1568982474807572e-03 | 1
 21, 27 |   1.2645426618657168e-03 |   1.2645426618657168e-03 | 1
 21, 28 |  -7.7605319534718468e-04 |  -7.7605319534718468e-04 | 1
 21, 29 |   1.2516485566950210e-03 |   1.2516485566950210e-03 | 1
 21, 30 |   2.3899461359657408e-03 |   2.3899461359657408e-03 | 1
 22,  1 |   3.1935321203276432e-04 |   3.1935321203276432e-04 | 1
 22,  2 |   1.6074945792468615e-03 |   1.6074945792468615e-03 | 1
 22,  3 |  -5.2699416368602722e-04 |  -5.2699416368602722e-04 | 1
 22,  4 |   1.8058249515017074e-03 |   1.8058249515017074e-03 | 1
 22,  5 |   5.7782097329533305e-04 |   5.7782097329533305e-04 | 1
 22,  6 |  -1.9965689299530865e-03 |  -1.9965689299530865e-03 | 1
 22,  7 |  -2.4748054643250331e-04 |  -2.4748054643250331e-04 | 1
 22,  8 |  -1.0227860425520974e-03 |  -1.0227860425520974e-03 | 1
 22,  9 |  -1.1457837633042361e-03 |  -1.1457837633042361e-03 | 1
 22, 10 |   3.5408317929247800e-03 |   3.5408317929247800e-03 | 1
 22, 11 |  -1.4462409135362374e-03 |  -1.4462409135362374e-03 | 1
 22, 12 |  -3.6054789891714640e-03 |  -3.6054789891714640e-03 | 1
 22, 13 |  -2.7495960632537854e-03 |  -2.7495960632537854e-03 | 1
 22, 14 |  -4.3376493519922568e-04 |  -4.3376493519922568e-04 | 1
 22, 15 |   7.5241732896907487e-04 |   7.5241732896907487e-04 | 1
 22, 16 |   4.5465408285749829e-04 |   4.5465408285749829e-04 | 1
 22, 17 |  -1.9358187569301483e-04 |  -1.9358187569301483e-04 | 1
 22, 18 |  -1.0038671264375036e-03 |  -1.0038671264375036e-03 | 1
 22, 19 |  -4.4915407832034316e-04 |  -4.4915407832034316e-04 | 1
 22, 20 |   2.5779112610498037e-03 |   2.5779112610498037e-03 | 1
 22, 21 |   3.5486390734783893e-03 |   3.5486390734783893e-03 | 1
 22, 22 |   5.2114273469995838e-03 |   5.2114273469995838e-03 | 1
 22, 23 |  -1.0401951296488398e-05 |  -1.0401951296488398e-05 | 1
 22, 24 |   1.2829697231939172e-03 |   1.2829697231939172e-03 | 1
 22, 25 |   1.3141935905306660e-03 |   1.3141935905306660e-03 | 1
 22, 26 |   2.7622524641995345e-03 |   2.7622524641995345e-03 | 1
 22, 27 |   1.3732357337532287e-03 |   1.3732357337532287e-03 | 1
 22, 28 |   2.7966902786503089e-04 |   2.7966902786503089e-04 | 1
 22, 29 |   9.7836267804756014e-04 |   9.7836267804756014e-04 | 1
 22, 30 |   3.1137333089125237e-04 |   3.1137333089125237e-04 | 1
 23,  1 |   3.3711051073123347e-05 |   3.3711051073123347e-05 | 1
 23,  2 |  -2.2751290404378712e-04 |  -2.2751290404378712e-04 | 1
 23,  3 |  -1.6682900776584484e-04 |  -1.6682900776584484e-04 | 1
 23,  4 |   5.7586810021962212e-05 |   5.7586810021962212e-05 | 1
 23,  5 |   9.5327226114766034e-05 |   9.5327226114766034e-05 | 1
 23,  6 |   1.2661505141434246e-04 |   1.2661505141434246e-04 | 1
 23,  7 |  -1.6734044575146434e-04 |  -1.6734044575146434e-04 | 1
 23,  8 |   9.6229357581479702e-05 |   9.6229357581479702e-05 | 1
 23,  9 |  -1.7408059419743920e-04 |  -1.7408059419743920e-04 | 1
 23, 10 |  -1.7599619790903786e-04 |  -1.7599619790903786e-04 | 1
 23, 11 |  -5.8565360150916596e-05 |  -5.8565360150916596e-05 | 1
 23, 12 |  -2.5292267948287653e-04 |  -2.5292267948287653e-04 | 1
 23, 13 |  -1.2347599603291292e-04 |  -1.2347599603291292e-04 | 1
 23, 14 |  -1.8212663114020527e-04 |  -1.8212663114020527e-04 | 1
 23, 15 |  -3.5461875194220865e-05 |  -3.5461875194220865e-05 | 1
 23, 16 |   1.0665265200614460e-05 |   1.0665265200614460e-05 | 1
 23, 17 |  -3.3727919950619986e-05 |  -3.3727919950619986e-05 | 1
 23, 18 |  -3.1141274313048348e-04 |  -3.1141274313048348e-04 | 1
 23, 19 |  -1.8655844429077081e-04 |  -1.8655844429077081e-04 | 1
 23, 20 |  -3.8292083110357760e-05 |  -3.8292083110357760e-05 | 1
 23, 21 |  -2.2495496712422169e-04 |  -2.2495496712422169e-04 | 1
 23, 22 |  -1.0401951296488398e-05 |  -1.0401951296488398e-05 | 1
 23, 23 |   4.4147757832665400e-04 |   4.4147757832665400e-04 | 1
 23, 24 |   1.7195187004032143e-05 |   1.7195187004032143e-05 | 1
 23, 25 |   4.0470812930509836e-04 |   4.0470812930509836e-04 | 1
 23, 26 |  -4.7764148827864723e-04 |  -4.7764148827864723e-04 | 1
 23, 27 |  -1.0081137490355625e-04 |  -1.0081137490355625e-04 | 1
 23, 28 |   2.0836098440584513e-04 |   2.0836098440584513e-04 | 1
 23, 29 |  -4.4011035292110945e-05 |  -4.4011035292110945e-05 | 1
 23, 30 |  -9.6665381291102001e-05 |  -9.6665381291102001e-05 | 1
 24,  1 |   6.2401031004644765e-04 |   6.2401031004644765e-04 | 1
 24,  2 |   8.8608416751673582e-04 |   8.8608416751673582e-04 | 1
 24,  3 |   1.1653247793239023e-04 |   1.1653247793239023e-04 | 1
 24,  4 |   6.7196195825299215e-04 |   6.7196195825299215e-04 | 1
 24,  5 |   1.0178205714130987e-03 |   1.0178205714130987e-03 | 1
 24,  6 |  -1.0812804007035198e-03 |  -1.0812804007035198e-03 | 1
 24,  7 |   2.4119370065594207e-05 |   2.4119370065594207e-05 | 1
 24,  8 |  -8.9208533211536357e-06 |  -8.9208533211536357e-06 | 1
 24,  9 |   1.7685800190773215e-05 |   1.7685800190773215e-05 | 1
 24, 10 |   2.2118350094887484e-03 |   2.2118350094887484e-03 | 1
 24, 11 |   3.3886693471270720e-04 |   3.3886693471270720e-04 | 1
 24, 12 |  -1.4095496831117191e-03 |  -1.4095496831117191e-03 | 1
 24, 13 |  -8.9068442450549205e-04 |  -8.9068442450549205e-04 | 1
 24, 14 |  -3.3869011578865210e-04 |  -3.3869011578865210e-04 | 1
 24, 15 |   3.4150681234892456e-04 |   3.4150681234892456e-04 | 1
 24, 16 |   5.7121164044153299e-04 |   5.7121164044153299e-04 | 1
 24, 17 |   5.9490143996642045e-05 |   5.9490143996642045e-05 | 1
 24, 18 |  -4.7360012675845184e-04 |  -4.7360012675845184e-04 | 1
 24, 19 |  -2.7194525388726175e-05 |  -2.7194525388726175e-05 | 1
 24, 20 |   8.7763139577863775e-04 |   8.7763139577863775e-04 | 1
 24, 21 |   1.9703010532856687e-03 |   1.9703010532856687e-03 | 1
 24, 22 |   1.2829697231939172e-03 |   1.2829697231939172e-03 | 1
 24, 23 |   1.7195187004032143e-05 |   1.7195187004032143e-05 | 1
 24, 24 |   1.6878615564069120e-03 |   1.6878615564069120e-03 | 1
 24, 25 |   1.4140750168131081e-03 |   1.4140750168131081e-03 | 1
 24, 26 |   1.5656657911171411e-04 |   1.5656657911171411e-04 | 1
 24, 27 |   5.8740449189353039e-04 |   5.8740449189353039e-04 | 1
 24, 28 |  -6.1031603131088082e-04 |  -6.1031603131088082e-04 | 1
 24, 29 |   5.0602283460469901e-04 |   5.0602283460469901e-04 | 1
 24, 30 |   1.3296515655563941e-03 |   1.3296515655563941e-03 | 1
 25,  1 |   5.1378452974549518e-04 |   5.1378452974549518e-04 | 1
 25,  2 |   5.5166018471788252e-04 |   5.5166018471788252e-04 | 1
 25,  3 |  -1.9535676420025651e-04 |  -1.9535676420025651e-04 | 1
 25,  4 |  -3.1025493236608792e-04 |  -3.1025493236608792e-04 | 1
 25,  5 |   8.2294059516157983e-04 |   8.2294059516157983e-04 | 1
 25,  6 |  -7.5609962053054067e-04 |  -7.5609962053054067e-04 | 1
 25,  7 |  -3.2061240809545417e-05 |  -3.2061240809545417e-05 | 1
 25,  8 |   8.6892878812654345e-04 |   8.6892878812654345e-04 | 1
 25,  9 |  -2.2964319171447391e-04 |  -2.2964319171447391e-04 | 1
 25, 10 |   1.9195490798821870e-03 |   1.9195490798821870e-03 | 1
 25, 11 |   7.0552906421905020e-04 |   7.0552906421905020e-04 | 1
 25, 12 |  -1.2244541098037521e-03 |  -1.2244541098037521e-03 | 1
 25, 13 |  -9.4400435575425702e-04 |  -9.4400435575425702e-04 | 1
 25, 14 |  -1.5516662913923798e-04 |  -1.5516662913923798e-04 | 1
 25, 15 |   2.3281427469865613e-04 |   2.3281427469865613e-04 | 1
 25, 16 |   4.9102084275686234e-04 |   4.9102084275686234e-04 | 1
 25, 17 |  -1.9420960540083955e-05 |  -1.9420960540083955e-05 | 1
 25, 18 |  -5.7365597966204177e-04 |  -5.7365597966204177e-04 | 1
 25, 19 |   2.2399700278861052e-04 |   2.2399700278861052e-04 | 1
 25, 20 |  -2.0533087054450650e-04 |  -2.0533087054450650e-04 | 1
 25, 21 |   9.4587996850637054e-04 |   9.4587996850637054e-04 | 1
 25, 22 |   1.3141935905306660e-03 |   1.3141935905306660e-03 | 1
 25, 23 |   4.0470812930509836e-04 |   4.0470812930509836e-04 | 1
 25, 24 |   1.4140750168131081e-03 |   1.4140750168131081e-03 | 1
 25, 25 |   3.3327050258350420e-03 |   3.3327050258350420e-03 | 1
 25, 26 |  -1.3725204780027271e-03 |  -1.3725204780027271e-03 | 1
 25, 27 |   8.8021589818937016e-04 |   8.8021589818937016e-04 | 1
 25, 28 |  -4.9341953142810111e-04 |  -4.9341953142810111e-04 | 1
 25, 29 |   5.6852815296825710e-04 |   5.6852815296825710e-04 | 1
 25, 30 |  -6.2315397998221906e-05 |  -6.2315397998221906e-05 | 1
 26,  1 |   2.1048108876332605e-04 |   2.1048108876332605e-04 | 1
 26,  2 |   1.2303086994874769e-03 |   1.2303086994874769e-03 | 1
 26,  3 |  -1.1216830346534111e-04 |  -1.1216830346534111e-04 | 1
 26,  4 |   1.8933155678079986e-03 |   1.8933155678079986e-03 | 1
 26,  5 |   5.9354645441167813e-04 |   5.9354645441167813e-04 | 1
 26,  6 |  -1.4863675023475799e-03 |  -1.4863675023475799e-03 | 1
 26,  7 |   1.7067357471294155e-04 |   1.7067357471294155e-04 | 1
 26,  8 |  -2.1318146902585804e-03 |  -2.1318146902585804e-03 | 1
 26,  9 |   1.8298449008854507e-04 |   1.8298449008854507e-04 | 1
 26, 10 |   2.3193128478067883e-03 |   2.3193128478067883e-03 | 1
 26, 11 |  -1.4792211750629369e-04 |  -1.4792211750629369e-04 | 1
 26, 12 |  -1.5757130524614357e-03 |  -1.5757130524614357e-03 | 1
 26, 13 |  -1.6357924029884478e-03 |  -1.6357924029884478e-03 | 1
 26, 14 |   1.6536197092298813e-04 |   1.6536197092298813e-04 | 1
 26, 15 |   6.4215505864371591e-04 |   6.4215505864371591e-04 | 1
 26, 16 |   3.8918021723500021e-04 |   3.8918021723500021e-04 | 1
 26, 17 |   5.5028679877901077e-05 |   5.5028679877901077e-05 | 1
 26, 18 |  -2.8771385321079362e-04 |  -2.8771385321079362e-04 | 1
 26, 19 |  -3.4584562921805798e-04 |  -3.4584562921805798e-04 | 1
 26, 20 |   3.2213559076519709e-03 |   3.2213559076519709e-03 | 1
 26, 21 |   2.1568982474807572e-03 |   2.1568982474807572e-03 | 1
 26, 22 |   2.7622524641995345e-03 |   2.7622524641995345e-03 | 1
 26, 23 |  -4.7764148827864723e-04 |  -4.7764148827864723e-04 | 1
 26, 24 |   1.5656657911171411e-04 |   1.5656657911171411e-04 | 1
 26, 25 |  -1.3725204780027271e-03 |  -1.3725204780027271e-03 | 1
 26, 26 |   5.2597315993494400e-03 |   5.2597315993494400e-03 | 1
 26, 27 |   5.3618715364624821e-04 |   5.3618715364624821e-04 | 1
 26, 28 |  -3.2463364951157496e-04 |  -3.2463364951157496e-04 | 1
 26, 29 |   1.0507776917989165e-03 |   1.0507776917989165e-03 | 1
 26, 30 |  -6.8119761989191637e-05 |  -6.8119761989191637e-05 | 1
 27,  1 |   2.6779586944833595e-04 |   2.6779586944833595e-04 | 1
 27,  2 |   6.8447640714956813e-04 |   6.8447640714956813e-04 | 1
 27,  3 |  -3.6761820378839232e-05 |  -3.6761820378839232e-05 | 1
 27,  4 |   1.1038710707033897e-03 |   1.1038710707033897e-03 | 1
 27,  5 |   4.1006341642021890e-04 |   4.1006341642021890e-04 | 1
 27,  6 |  -4.1743102239944895e-04 |  -4.1743102239944895e-04 | 1
 27,  7 |   3.8608063158026843e-05 |   3.8608063158026843e-05 | 1
 27,  8 |   1.1041783537601478e-04 |   1.1041783537601478e-04 | 1
 27,  9 |   8.5022199589379637e-05 |   8.5022199589379637e-05 | 1
 27, 10 |   1.7168943742511256e-03 |   1.7168943742511256e-03 | 1
 27, 11 |   5.9109610052176587e-05 |   5.9109610052176587e-05 | 1
 27, 12 |  -8.3036976767623385e-04 |  -8.3036976767623385e-04 | 1
 27, 13 |  -4.8513063785118383e-04 |  -4.8513063785118383e-04 | 1
 27, 14 |   4.0500828384615437e-04 |   4.0500828384615437e-04 | 1
 27, 15 |   6.0302286189067010e-04 |   6.0302286189067010e-04 | 1
 27, 16 |   2.2660126644824215e-04 |   2.2660126644824215e-04 | 1
 27, 17 |   2.6327150781055536e-04 |   2.6327150781055536e-04 | 1
 27, 18 |  -4.1442857448764024e-06 |  -4.1442857448764024e-06 | 1
 27, 19 |   1.6435878355703927e-04 |   1.6435878355703927e-04 | 1
 27, 20 |   4.0790200759579002e-04 |   4.0790200759579002e-04 | 1
